iter,firing_rate,mean_abs_dW
7231,0.0,4.344985704562987e-09
7232,0.0,4.340614978559643e-09
7233,0.0,4.3362997637075296e-09
7234,0.0,4.331908609600532e-09
7235,0.0,4.327592506569999e-09
7236,0.0,4.3232768476286765e-09
7237,0.0,4.318888358056938e-09
7238,0.0,4.314663293314425e-09
7239,0.0,4.310329426715498e-09
7240,0.0,4.30602931089652e-09
7241,0.0,4.3016585848931754e-09
7242,0.0,4.297436628775131e-09
7243,0.0,4.293120525744598e-09
7244,0.0,4.2887862150564615e-09
7245,0.0,4.284475441096447e-09
7246,0.0,4.28023216869633e-09
7247,0.0,4.275980014512015e-09
7248,0.0,4.271711873116146e-09
7249,0.0,4.267451281236845e-09
7250,0.0,4.2631191909947574e-09
7251,0.0,4.258862151829135e-09
7252,0.0,4.254655738833435e-09
7253,0.0,4.250408025541219e-09
7254,0.0,4.246133666896412e-09
7255,0.0,4.241854423270297e-09
7256,0.0,4.2375614128786765e-09
7257,0.0,4.2333883065737155e-09
7258,0.0,4.229170791347769e-09
7259,0.0,4.224909311290048e-09
7260,0.0,4.220739757698766e-09
7261,0.0,4.21655110827146e-09
7262,0.0,4.212260318325889e-09
7263,0.0,4.208047243992041e-09
7264,0.0,4.203831505122935e-09
7265,0.0,4.1996686128698e-09
7266,0.0,4.1954590912496315e-09
7267,0.0,4.1913121862080516e-09
7268,0.0,4.1870920064468464e-09
7269,0.0,4.182885593451147e-09
7270,0.0,4.178701829005149e-09
7271,0.0,4.1745247258972995e-09
7272,0.0,4.17034806687866e-09
7273,0.0,4.166168743324761e-09
7274,0.0,4.162050704081821e-09
7275,0.0,4.157851396513479e-09
7276,0.0,4.1536969419553316e-09
7277,0.0,4.149538046505086e-09
7278,0.0,4.145402243693752e-09
7279,0.0,4.141243792332716e-09
7280,0.0,4.1370484815672626e-09
7281,0.0,4.132962860836642e-09
7282,0.0,4.128863029251306e-09
7283,0.0,4.124649954917459e-09
7284,0.0,4.120568330989727e-09
7285,0.0,4.1164285313755045e-09
7286,0.0,4.112371776443524e-09
7287,0.0,4.108247519951647e-09
7288,0.0,4.104109052605054e-09
7289,0.0,4.100050965405444e-09
7290,0.0,4.095851213747892e-09
7291,0.0,4.091758487589914e-09
7292,0.0,4.087661320539837e-09
7293,0.0,4.083664073561977e-09
7294,0.0,4.079517168520397e-09
7295,0.0,4.075442205930813e-09
7296,0.0,4.071404546834856e-09
7297,0.0,4.0673300283344815e-09
7298,0.0,4.063273717491711e-09
7299,0.0,4.0591880967610905e-09
7300,0.0,4.0551659807874785e-09
7301,0.0,4.051055491061106e-09
7302,0.0,4.047008062002533e-09
7303,0.0,4.042951751159762e-09
7304,0.0,4.03893007927536e-09
7305,0.0,4.034941714081697e-09
7306,0.0,4.030883182792877e-09
7307,0.0,4.026804223400404e-09
7308,0.0,4.022802979619655e-09
7309,0.0,4.018783084092092e-09
7310,0.0,4.014708565591718e-09
7311,0.0,4.010759724337731e-09
7312,0.0,4.006712295279158e-09
7313,0.0,4.002674636183201e-09
7314,0.0,3.998727571286054e-09
7315,0.0,3.994712560739799e-09
7316,0.0,3.990765495842652e-09
7317,0.0,3.986763807972693e-09
7318,0.0,3.982730589768835e-09
7319,0.0,3.9787653172140836e-09
7320,0.0,3.974736539902324e-09
7321,0.0,3.970812123554879e-09
7322,0.0,3.9668290874317336e-09
7323,0.0,3.962882022534586e-09
7324,0.0,3.958923855407193e-09
7325,0.0,3.9549403751948375e-09
7326,0.0,3.95096400040984e-09
7327,0.0,3.947107973800712e-09
7328,0.0,3.9430929632544576e-09
7329,0.0,3.93920496222222e-09
7330,0.0,3.935210823868829e-09
7331,0.0,3.931317937855283e-09
7332,0.0,3.92735755028184e-09
7333,0.0,3.923413594009162e-09
7334,0.0,3.919527369333764e-09
7335,0.0,3.91559895618343e-09
7336,0.0,3.911702073366996e-09
7337,0.0,3.907784762446909e-09
7338,0.0,3.9038221544274165e-09
7339,0.0,3.899970568710387e-09
7340,0.0,3.896060363217657e-09
7341,0.0,3.892159039509124e-09
7342,0.0,3.8882399522321975e-09
7343,0.0,3.884385701979909e-09
7344,0.0,3.880546106671545e-09
7345,0.0,3.876603926755706e-09
7346,0.0,3.872759446466034e-09
7347,0.0,3.86883325376175e-09
7348,0.0,3.865020303805977e-09
7349,0.0,3.861128305970851e-09
7350,0.0,3.857245189919922e-09
7351,0.0,3.8533713997424e-09
7352,0.0,3.849637941755191e-09
7353,0.0,3.8457139694969555e-09
7354,0.0,3.84182197166183e-09
7355,0.0,3.837975270926108e-09
7356,0.0,3.8341787522711e-09
7357,0.0,3.830354700085081e-09
7358,0.0,3.826512884330668e-09
7359,0.0,3.8227185861217094e-09
7360,0.0,3.81883724642762e-09
7361,0.0,3.815070481749672e-09
7362,0.0,3.811228221906049e-09
7363,0.0,3.807413495593437e-09
7364,0.0,3.803557913073519e-09
7365,0.0,3.799749848099054e-09
7366,0.0,3.796019498736314e-09
7367,0.0,3.792213654207899e-09
7368,0.0,3.7884739789717514e-09
7369,0.0,3.784638824555486e-09
7370,0.0,3.780828539134973e-09
7371,0.0,3.777102630664331e-09
7372,0.0,3.7732972302251255e-09
7373,0.0,3.76952291603061e-09
7374,0.0,3.7658307583399164e-09
7375,0.0,3.761984501693405e-09
7376,0.0,3.7582243983536046e-09
7377,0.0,3.7544869435635064e-09
7378,0.0,3.750706412120053e-09
7379,0.0,3.74692366023055e-09
7380,0.0,3.7432110744362035e-09
7381,0.0,3.739423881654602e-09
7382,0.0,3.73569752909475e-09
7383,0.0,3.731960518393862e-09
7384,0.0,3.7282776865765754e-09
7385,0.0,3.724526909110182e-09
7386,0.0,3.7207985581488856e-09
7387,0.0,3.7170928557372918e-09
7388,0.0,3.7133645047759956e-09
7389,0.0,3.7096887783860666e-09
7390,0.0,3.705937778875068e-09
7391,0.0,3.702250506165683e-09
7392,0.0,3.6985132734201898e-09
7393,0.0,3.694848871305112e-09
7394,0.0,3.691143168893518e-09
7395,0.0,3.6874785447338354e-09
7396,0.0,3.683800819942462e-09
7397,0.0,3.6800951175308683e-09
7398,0.0,3.67644648058274e-09
7399,0.0,3.6726772734141377e-09
7400,0.0,3.669031078956664e-09
7401,0.0,3.6653799995178815e-09
7402,0.0,3.6617247012316056e-09
7403,0.0,3.6580740658820332e-09
7404,0.0,3.6543528203480946e-09
7405,0.0,3.650711066782719e-09
7406,0.0,3.6471146103167484e-09
7407,0.0,3.6434322225886717e-09
7408,0.0,3.6397835856405436e-09
7409,0.0,3.63612162601612e-09
7410,0.0,3.6325569219286535e-09
7411,0.0,3.628888300966082e-09
7412,0.0,3.6252623125676564e-09
7413,0.0,3.621647648444082e-09
7414,0.0,3.6180767271076775e-09
7415,0.0,3.6144005566285387e-09
7416,0.0,3.610809207188481e-09
7417,0.0,3.607180998344006e-09
7418,0.0,3.6036054140708984e-09
7419,0.0,3.5999618841486836e-09
7420,0.0,3.596388076232415e-09
7421,0.0,3.592739883373497e-09
7422,0.0,3.5891478677996247e-09
7423,0.0,3.585624908097884e-09
7424,0.0,3.581955621001498e-09
7425,0.0,3.578475515908508e-09
7426,0.0,3.5748137783286893e-09
7427,0.0,3.571260398516074e-09
7428,0.0,3.5677054643912243e-09
7429,0.0,3.5641005702302664e-09
7430,0.0,3.5605995929444134e-09
7431,0.0,3.5569944767388506e-09
7432,0.0,3.553439542614001e-09
7433,0.0,3.549900151611496e-09
7434,0.0,3.546333449122585e-09
7435,0.0,3.5427807354437846e-09
7436,0.0,3.539264215035587e-09
7437,0.0,3.5357474725827842e-09
7438,0.0,3.532178993737034e-09
7439,0.0,3.5286831234770943e-09
7440,0.0,3.5251457308760337e-09
7441,0.0,3.5215566018820255e-09
7442,0.0,3.518131119761847e-09
7443,0.0,3.5145284460469384e-09
7444,0.0,3.5110416796158006e-09
7445,0.0,3.5075409243745526e-09
7446,0.0,3.504026846457009e-09
7447,0.0,3.500587597571325e-09
7448,0.0,3.4969827034103673e-09
7449,0.0,3.4935367931865358e-09
7450,0.0,3.489972755232884e-09
7451,0.0,3.486531285901151e-09
7452,0.0,3.483042299023964e-09
7453,0.0,3.479532439953914e-09
7454,0.0,3.4760889722207367e-09
7455,0.0,3.472631515677449e-09
7456,0.0,3.469121878652004e-09
7457,0.0,3.46565331987847e-09
7458,0.0,3.462214293037391e-09
7459,0.0,3.458773045750263e-09
7460,0.0,3.455227215454215e-09
7461,0.0,3.4518268243743933e-09
7462,0.0,3.448335395006552e-09
7463,0.0,3.444953211584334e-09
7464,0.0,3.4414573413243943e-09
7465,0.0,3.4380478464157704e-09
7466,0.0,3.434604378682593e-09
7467,0.0,3.4311902208372658e-09
7468,0.0,3.427694350577326e-09
7469,0.0,3.424303285370911e-09
7470,0.0,3.420861816039178e-09
7471,0.0,3.417464089494615e-09
7472,0.0,3.4141045546220994e-09
7473,0.0,3.410649762614071e-09
7474,0.0,3.4072269450291515e-09
7475,0.0,3.4038036833550223e-09
7476,0.0,3.4004032922752003e-09
7477,0.0,3.3970326551724384e-09
7478,0.0,3.3936140564350126e-09
7479,0.0,3.3902090024184872e-09
7480,0.0,3.386875002675538e-09
7481,0.0,3.383456403938112e-09
7482,0.0,3.3800791054972024e-09
7483,0.0,3.376664947651875e-09
7484,0.0,3.373276324936114e-09
7485,0.0,3.369894141513896e-09
7486,0.0,3.3665668031090945e-09
7487,0.0,3.3632163720653807e-09
7488,0.0,3.359811762138065e-09
7489,0.0,3.3564455659274017e-09
7490,0.0,3.3530840326534417e-09
7491,0.0,3.3497700169249356e-09
7492,0.0,3.346383614655224e-09
7493,0.0,3.343090249074976e-09
7494,0.0,3.3397447030125704e-09
7495,0.0,3.3363716234191543e-09
7496,0.0,3.3330100901451942e-09
7497,0.0,3.3297418156053027e-09
7498,0.0,3.3264189180925996e-09
7499,0.0,3.3230482809898376e-09
7500,0.0,3.319759578346293e-09
7501,0.0,3.3164320178968865e-09
7502,0.0,3.31314820023465e-09
7503,0.0,3.3098206397852437e-09
7504,0.0,3.3064866400422943e-09
7505,0.0,3.3031977153541447e-09
7506,0.0,3.299829076652827e-09
7507,0.0,3.2965998819634024e-09
7508,0.0,3.293277206495304e-09
7509,0.0,3.2899449831091943e-09
7510,0.0,3.2866722676772042e-09
7511,0.0,3.283347149718452e-09
7512,0.0,3.2801379390434704e-09
7513,0.0,3.276851900935185e-09
7514,0.0,3.2735925081794903e-09
7515,0.0,3.2702627272840346e-09
7516,0.0,3.267005999063599e-09
7517,0.0,3.2637674785007675e-09
7518,0.0,3.260487879686025e-09
7519,0.0,3.2572131658525905e-09
7520,0.0,3.2539377858853413e-09
7521,0.0,3.2506994873671147e-09
7522,0.0,3.2474742894805786e-09
7523,0.0,3.244226665088945e-09
7524,0.0,3.2410061301391124e-09
7525,0.0,3.237767609576281e-09
7526,0.0,3.23446780470249e-09
7527,0.0,3.2312585940275085e-09
7528,0.0,3.2280769168835377e-09
7529,0.0,3.224788214239993e-09
7530,0.0,3.2215790035650116e-09
7531,0.0,3.2183247178352303e-09
7532,0.0,3.2151408202452103e-09
7533,0.0,3.2119180648493284e-09
7534,0.0,3.2086886481152987e-09
7535,0.0,3.205468557254676e-09
7536,0.0,3.202323073381308e-09
7537,0.0,3.1990845528184764e-09
7538,0.0,3.1959028756745056e-09
7539,0.0,3.1926983279362275e-09
7540,0.0,3.189539299341959e-09
7541,0.0,3.1863010008237325e-09
7542,0.0,3.1830966751300593e-09
7543,0.0,3.1800102551216014e-09
7544,0.0,3.176735319243562e-09
7545,0.0,3.1736424599415614e-09
7546,0.0,3.17038817421178e-09
7547,0.0,3.1672586775499667e-09
7548,0.0,3.1640636777297004e-09
7549,0.0,3.1609774797658474e-09
7550,0.0,3.1577569448160148e-09
7551,0.0,3.1546119050318566e-09
7552,0.0,3.1514348908245893e-09
7553,0.0,3.1483238238649847e-09
7554,0.0,3.145165017315321e-09
7555,0.0,3.141978677234647e-09
7556,0.0,3.138851401018883e-09
7557,0.0,3.1357225704908842e-09
7558,0.0,3.132545334239012e-09
7559,0.0,3.129459136275159e-09
7560,0.0,3.1263276412119012e-09
7561,0.0,3.1231870423198416e-09
7562,0.0,3.1200806382969404e-09
7563,0.0,3.1169444802969792e-09
7564,0.0,3.1138220890625234e-09
7565,0.0,3.1106679454495634e-09
7566,0.0,3.1076046180800176e-09
7567,0.0,3.104520862606819e-09
7568,0.0,3.101359835611106e-09
7569,0.0,3.0983056120703623e-09
7570,0.0,3.095196765556807e-09
7571,0.0,3.0921154525742622e-09
7572,0.0,3.088965305764191e-09
7573,0.0,3.0859002020378057e-09
7574,0.0,3.082786692587547e-09
7575,0.0,3.0797553396411104e-09
7576,0.0,3.0767193237579704e-09
7577,0.0,3.0735560763162084e-09
7578,0.0,3.0704905285006134e-09
7579,0.0,3.0674180973022658e-09
7580,0.0,3.064404952013433e-09
7581,0.0,3.0613414025992824e-09
7582,0.0,3.0582489873864915e-09
7583,0.0,3.0552222973767584e-09
7584,0.0,3.0521454252863123e-09
7585,0.0,3.0491025260204196e-09
7586,0.0,3.0460165501011716e-09
7587,0.0,3.0429898600914385e-09
7588,0.0,3.039951845806854e-09
7589,0.0,3.036902285202814e-09
7590,0.0,3.0338320744505154e-09
7591,0.0,3.0308369147746816e-09
7592,0.0,3.0277986784454924e-09
7593,0.0,3.024820172115028e-09
7594,0.0,3.021743300024582e-09
7595,0.0,3.0187048416507878e-09
7596,0.0,3.0156874775144615e-09
7597,0.0,3.0127103034516267e-09
7598,0.0,3.0096747316576966e-09
7599,0.0,3.0066660272609624e-09
7600,0.0,3.003636894760575e-09
7601,0.0,3.0007125673137125e-09
7602,0.0,2.9976767734751775e-09
7603,0.0,2.9946818358439486e-09
7604,0.0,2.9916664701090667e-09
7605,0.0,2.9886852992433433e-09
7606,0.0,2.9856721539545106e-09
7607,0.0,2.9826954239808856e-09
7608,0.0,2.979721136497915e-09
7609,0.0,2.9767805997948926e-09
7610,0.0,2.9737450280009625e-09
7611,0.0,2.9708091542346438e-09
7612,0.0,2.9677942325889717e-09
7613,0.0,2.9648514754399002e-09
7614,0.0,2.9618745234216703e-09
7615,0.0,2.9589095618121064e-09
7616,0.0,2.9559941161494407e-09
7617,0.0,2.9530267120492226e-09
7618,0.0,2.950075073115954e-09
7619,0.0,2.9471367568589812e-09
7620,0.0,2.9442059901185758e-09
7621,0.0,2.9412039470599893e-09
7622,0.0,2.938284504594435e-09
7623,0.0,2.9353530717202148e-09
7624,0.0,2.932396991894848e-09
7625,0.0,2.929461340173134e-09
7626,0.0,2.9265510015363816e-09
7627,0.0,2.923635555873716e-09
7628,0.0,2.9206546070525974e-09
7629,0.0,2.917800667745496e-09
7630,0.0,2.914844587920129e-09
7631,0.0,2.9119677780187203e-09
7632,0.0,2.9090505559992152e-09
7633,0.0,2.9060693851334918e-09
7634,0.0,2.9032678483531527e-09
7635,0.0,2.90031421101844e-09
7636,0.0,2.897444284499784e-09
7637,0.0,2.894481543336269e-09
7638,0.0,2.8915845273758123e-09
7639,0.0,2.8887352510054143e-09
7640,0.0,2.885797600882256e-09
7641,0.0,2.8829911791206086e-09
7642,0.0,2.880060412380203e-09
7643,0.0,2.8771589555276478e-09
7644,0.0,2.874323445922755e-09
7645,0.0,2.8714675082142094e-09
7646,0.0,2.868554282997593e-09
7647,0.0,2.8657096695638984e-09
7648,0.0,2.8628130976926514e-09
7649,0.0,2.859959380430155e-09
7650,0.0,2.8571169874425095e-09
7651,0.0,2.854251723860557e-09
7652,0.0,2.8514481886787735e-09
7653,0.0,2.8485398484434654e-09
7654,0.0,2.8457227685407815e-09
7655,0.0,2.8428506215760763e-09
7656,0.0,2.840001789294888e-09
7657,0.0,2.8371935911764012e-09
7658,0.0,2.8343281055498437e-09
7659,0.0,2.8315179090299125e-09
7660,0.0,2.828655309983219e-09
7661,0.0,2.8258517748014356e-09
7662,0.0,2.823027367426789e-09
7663,0.0,2.8201532220606396e-09
7664,0.0,2.8173610111537073e-09
7665,0.0,2.8145734631834785e-09
7666,0.0,2.811760824172893e-09
7667,0.0,2.808931975906148e-09
7668,0.0,2.8061171164495136e-09
7669,0.0,2.8033066978849774e-09
7670,0.0,2.8004805141534916e-09
7671,0.0,2.7977449246208153e-09
7672,0.0,2.7949504932678337e-09
7673,0.0,2.7921309708744957e-09
7674,0.0,2.7893274356927122e-09
7675,0.0,2.7865241225555337e-09
7676,0.0,2.783763441982501e-09
7677,0.0,2.780975894012272e-09
7678,0.0,2.7781836831053397e-09
7679,0.0,2.7754234466215166e-09
7680,0.0,2.772608365120277e-09
7681,0.0,2.769857232465256e-09
7682,0.0,2.7670901125986802e-09
7683,0.0,2.7643498601293004e-09
7684,0.0,2.761576078924577e-09
7685,0.0,2.7588316076077035e-09
7686,0.0,2.7560418391914254e-09
7687,0.0,2.7532540691765917e-09
7688,0.0,2.750507377413669e-09
7689,0.0,2.7477606856507464e-09
7690,0.0,2.745055072139735e-09
7691,0.0,2.7422741855076538e-09
7692,0.0,2.7395596902124453e-09
7693,0.0,2.7368129984495226e-09
7694,0.0,2.7340640862405508e-09
7695,0.0,2.7313491468561324e-09
7696,0.0,2.7286322090702697e-09
7697,0.0,2.725894843180754e-09
7698,0.0,2.723164138629386e-09
7699,0.0,2.720444758352869e-09
7700,0.0,2.7176867423150952e-09
7701,0.0,2.7149902326328856e-09
7702,0.0,2.7122959433967253e-09
7703,0.0,2.709562796354703e-09
7704,0.0,2.7068256525097922e-09
7705,0.0,2.704142465503878e-09
7706,0.0,2.7014164238892135e-09
7707,0.0,2.698710588333597e-09
7708,0.0,2.6960347287996456e-09
7709,0.0,2.6933131280770795e-09
7710,0.0,2.6906643579849288e-09
7711,0.0,2.687976952131521e-09
7712,0.0,2.685305311445063e-09
7713,0.0,2.6825883736592004e-09
7714,0.0,2.6799189534187917e-09
7715,0.0,2.6771975747408305e-09
7716,0.0,2.6745372583292237e-09
7717,0.0,2.6718953716198257e-09
7718,0.0,2.6692035248743196e-09
7719,0.0,2.6665205599130104e-09
7720,0.0,2.663876452757563e-09
7721,0.0,2.661152409544343e-09
7722,0.0,2.658512965325599e-09
7723,0.0,2.6558961696565575e-09
7724,0.0,2.6532132046952484e-09
7725,0.0,2.6505597716663942e-09
7726,0.0,2.647888575069146e-09
7727,0.0,2.6452784407382524e-09
7728,0.0,2.6426250077093982e-09
7729,0.0,2.639990226427358e-09
7730,0.0,2.6373436767812564e-09
7731,0.0,2.6347108939006603e-09
7732,0.0,2.632055462470362e-09
7733,0.0,2.6294386668013203e-09
7734,0.0,2.626823869533723e-09
7735,0.0,2.6241662176573755e-09
7736,0.0,2.6215332127321744e-09
7737,0.0,2.6189732604819937e-09
7738,0.0,2.616354244366903e-09
7739,0.0,2.613693927955296e-09
7740,0.0,2.6110955619884635e-09
7741,0.0,2.6084716608920644e-09
7742,0.0,2.60590748979439e-09
7743,0.0,2.6032769273598433e-09
7744,0.0,2.6006603537354067e-09
7745,0.0,2.5980750884002646e-09
7746,0.0,2.595476500388827e-09
7747,0.0,2.5929005609270916e-09
7748,0.0,2.59026977644794e-09
7749,0.0,2.5876465414853556e-09
7750,0.0,2.5851119023201363e-09
7751,0.0,2.5824424820797276e-09
7752,0.0,2.5799462566311604e-09
7753,0.0,2.577349889065772e-09
7754,0.0,2.5747830534328386e-09
7755,0.0,2.57218801813508e-09
7756,0.0,2.5696589300849837e-09
7757,0.0,2.5670361392116092e-09
7758,0.0,2.5645152668118953e-09
7759,0.0,2.5619291132983335e-09
7760,0.0,2.5593520636135736e-09
7761,0.0,2.5567694628136906e-09
7762,0.0,2.554247036101742e-09
7763,0.0,2.551715727605597e-09
7764,0.0,2.549124022976912e-09
7765,0.0,2.546624244814666e-09
7766,0.0,2.5440656248321147e-09
7767,0.0,2.5414987891991814e-09
7768,0.0,2.5389721436397394e-09
7769,0.0,2.5364004230254977e-09
7770,0.0,2.5338784404027592e-09
7771,0.0,2.531346909862009e-09
7772,0.0,2.5288300342651837e-09
7773,0.0,2.526264752944485e-09
7774,0.0,2.52376186615777e-09
7775,0.0,2.521249653497648e-09
7776,0.0,2.518699915299294e-09
7777,0.0,2.5162196770622813e-09
7778,0.0,2.513697250350333e-09
7779,0.0,2.511155727802361e-09
7780,0.0,2.5086928090445326e-09
7781,0.0,2.506162388726807e-09
7782,0.0,2.503650176066685e-09
7783,0.0,2.5011461790569456e-09
7784,0.0,2.498657059035736e-09
7785,0.0,2.4961401834389108e-09
7786,0.0,2.4936508413730962e-09
7787,0.0,2.4911537277461093e-09
7788,0.0,2.4886781524458e-09
7789,0.0,2.4861777081497394e-09
7790,0.0,2.4836837031472214e-09
7791,0.0,2.48119991219653e-09
7792,0.0,2.4787334407250228e-09
7793,0.0,2.476232774384357e-09
7794,0.0,2.4737321080436914e-09
7795,0.0,2.4713062707348854e-09
7796,0.0,2.468837578817329e-09
7797,0.0,2.4663588948925508e-09
7798,0.0,2.463887538439735e-09
7799,0.0,2.4614279503509806e-09
7800,0.0,2.4589410507758203e-09
7801,0.0,2.4565018907907188e-09
7802,0.0,2.4540625087610124e-09
7803,0.0,2.451582048479395e-09
7804,0.0,2.449120239944591e-09
7805,0.0,2.446665092747935e-09
7806,0.0,2.4442465829110915e-09
7807,0.0,2.4417914357144355e-09
7808,0.0,2.4393682629408886e-09
7809,0.0,2.4369286588665773e-09
7810,0.0,2.434470625090057e-09
7811,0.0,2.432051893208609e-09
7812,0.0,2.4296100686882482e-09
7813,0.0,2.4272073240183545e-09
7814,0.0,2.424759504293661e-09
7815,0.0,2.4223085759444984e-09
7816,0.0,2.4199069414976293e-09
7817,0.0,2.417470446047787e-09
7818,0.0,2.415094568775089e-09
7819,0.0,2.4126622921727403e-09
7820,0.0,2.4102426721128722e-09
7821,0.0,2.4078510296732247e-09
7822,0.0,2.4054505054493802e-09
7823,0.0,2.4030299972110925e-09
7824,0.0,2.4006192589354214e-09
7825,0.0,2.398200305009368e-09
7826,0.0,2.3958364181453362e-09
7827,0.0,2.3934449977502936e-09
7828,0.0,2.3910249336012157e-09
7829,0.0,2.388690578669639e-09
7830,0.0,2.386246977792439e-09
7831,0.0,2.383865771449223e-09
7832,0.0,2.3814674676714276e-09
7833,0.0,2.379078489767039e-09
7834,0.0,2.3767234846872043e-09
7835,0.0,2.374351604217395e-09
7836,0.0,2.371990825977832e-09
7837,0.0,2.369577867256112e-09
7838,0.0,2.367234408495733e-09
7839,0.0,2.3648636382489485e-09
7840,0.0,2.362492645957559e-09
7841,0.0,2.360132089762601e-09
7842,0.0,2.3577577668021377e-09
7843,0.0,2.3554063144359816e-09
7844,0.0,2.3530613013633683e-09
7845,0.0,2.350719174870619e-09
7846,0.0,2.348352623471328e-09
7847,0.0,2.3460091647109493e-09
7848,0.0,2.3436748097793725e-09
7849,0.0,2.3413231353686115e-09
7850,0.0,2.3389719050470603e-09
7851,0.0,2.336636217847854e-09
7852,0.0,2.3343029731393017e-09
7853,0.0,2.3320108066826606e-09
7854,0.0,2.3296213846890623e-09
7855,0.0,2.327323667117298e-09
7856,0.0,2.324972214751142e-09
7857,0.0,2.322676273536217e-09
7858,0.0,2.3203567955931703e-09
7859,0.0,2.318023550884618e-09
7860,0.0,2.315680980302659e-09
7861,0.0,2.313373936857488e-09
7862,0.0,2.311045355085639e-09
7863,0.0,2.3087405320865173e-09
7864,0.0,2.306445923139222e-09
7865,0.0,2.3041306640436687e-09
7866,0.0,2.3018202899294238e-09
7867,0.0,2.299533674587906e-09
7868,0.0,2.297232182257858e-09
7869,0.0,2.2949466771393645e-09
7870,0.0,2.292658951574822e-09
7871,0.0,2.2903507979066262e-09
7872,0.0,2.288038203346332e-09
7873,0.0,2.285760469789011e-09
7874,0.0,2.283506939093627e-09
7875,0.0,2.2811941224887278e-09
7876,0.0,2.278913280306938e-09
7877,0.0,2.276661970057603e-09
7878,0.0,2.274362920218209e-09
7879,0.0,2.272077193055111e-09
7880,0.0,2.269796350873321e-09
7881,0.0,2.2675585853448865e-09
7882,0.0,2.2652868469918985e-09
7883,0.0,2.263028875404416e-09
7884,0.0,2.260757137051428e-09
7885,0.0,2.258479625538712e-09
7886,0.0,2.256237419118179e-09
7887,0.0,2.2539690114342648e-09
7888,0.0,2.251699715571931e-09
7889,0.0,2.2494881513068776e-09
7890,0.0,2.2472164129538896e-09
7891,0.0,2.245008401402515e-09
7892,0.0,2.242743324387675e-09
7893,0.0,2.240474028525341e-09
7894,0.0,2.2382373732199312e-09
7895,0.0,2.23601914761673e-09
7896,0.0,2.233776941196197e-09
7897,0.0,2.2315223002777884e-09
7898,0.0,2.2293129564587844e-09
7899,0.0,2.22709006791888e-09
7900,0.0,2.224871842315679e-09
7901,0.0,2.222626305226072e-09
7902,0.0,2.220393202634341e-09
7903,0.0,2.2181874115290157e-09
7904,0.0,2.2159452051084827e-09
7905,0.0,2.2137622845974647e-09
7906,0.0,2.2115382858345356e-09
7907,0.0,2.2093233909004084e-09
7908,0.0,2.207135807452687e-09
7909,0.0,2.204923132964609e-09
7910,0.0,2.202701576692334e-09
7911,0.0,2.2004911226503054e-09
7912,0.0,2.198303761247189e-09
7913,0.0,2.196105963747641e-09
7914,0.0,2.1938830752077365e-09
7915,0.0,2.1916888304218674e-09
7916,0.0,2.1895205648547744e-09
7917,0.0,2.1873252098458806e-09
7918,0.0,2.185167380375219e-09
7919,0.0,2.182946712281364e-09
7920,0.0,2.1807886607660976e-09
7921,0.0,2.178565994270798e-09
7922,0.0,2.1764090529785562e-09
7923,0.0,2.174232793805686e-09
7924,0.0,2.1720656384616177e-09
7925,0.0,2.1698807195491554e-09
7926,0.0,2.1677306616396663e-09
7927,0.0,2.1655532922437715e-09
7928,0.0,2.163386580988913e-09
7929,0.0,2.1612740486176563e-09
7930,0.0,2.1590453869180237e-09
7931,0.0,2.156905765104966e-09
7932,0.0,2.154770584184007e-09
7933,0.0,2.1526125326687406e-09
7934,0.0,2.1504480418599314e-09
7935,0.0,2.1482833290065173e-09
7936,0.0,2.1461616928064586e-09
7937,0.0,2.144022070993401e-09
7938,0.0,2.14184803226658e-09
7939,0.0,2.1397266181111263e-09
7940,0.0,2.137568788640465e-09
7941,0.0,2.135417620507951e-09
7942,0.0,2.1332893229697447e-09
7943,0.0,2.13118589442729e-09
7944,0.0,2.1290305074472826e-09
7945,0.0,2.126908871247224e-09
7946,0.0,2.124776132816919e-09
7947,0.0,2.1226751467651184e-09
7948,0.0,2.1205206479635308e-09
7949,0.0,2.11838990793467e-09
7950,0.0,2.1163037988713995e-09
7951,0.0,2.1141572936755892e-09
7952,0.0,2.1120654114525905e-09
7953,0.0,2.109958652241062e-09
7954,0.0,2.1078507828065085e-09
7955,0.0,2.1057122712164755e-09
7956,0.0,2.1036388186956856e-09
7957,0.0,2.1015158502279974e-09
7958,0.0,2.0994150862208016e-09
7959,0.0,2.097328977157531e-09
7960,0.0,2.095238205157557e-09
7961,0.0,2.093146322934558e-09
7962,0.0,2.0910420062136836e-09
7963,0.0,2.0889421303849076e-09
7964,0.0,2.086879558049759e-09
7965,0.0,2.0847845672022913e-09
7966,0.0,2.082700456540465e-09
7967,0.0,2.0805892564368378e-09
7968,0.0,2.0784987064814686e-09
7969,0.0,2.076430583031197e-09
7970,0.0,2.0743842199522078e-09
7971,0.0,2.0722821236773825e-09
7972,0.0,2.070218885208419e-09
7973,0.0,2.0681623080776035e-09
7974,0.0,2.066098847564035e-09
7975,0.0,2.0639956410661853e-09
7976,0.0,2.06195260865627e-09
7977,0.0,2.0598664995929994e-09
7978,0.0,2.0578143633542822e-09
7979,0.0,2.0557759938810705e-09
7980,0.0,2.0536901068624047e-09
7981,0.0,2.0516559562366865e-09
7982,0.0,2.049598490927451e-09
7983,0.0,2.047564562346338e-09
7984,0.0,2.0454899996025233e-09
7985,0.0,2.0434569591998297e-09
