iter,firing_rate,mean_abs_dW
7225,0.0,5.172296271838128e-11
7226,0.0,5.1668391787274004e-11
7227,0.0,5.1618369301120737e-11
7228,0.0,5.156380183946041e-11
7229,0.0,5.151377935330714e-11
7230,0.0,5.1463756867153876e-11
7231,0.0,5.14091859360466e-11
7232,0.0,5.135916344989333e-11
7233,0.0,5.130914096374006e-11
7234,0.0,5.125912194703375e-11
7235,0.0,5.120455101592647e-11
7236,0.0,5.11545285297732e-11
7237,0.0,5.1104506043619935e-11
7238,0.0,5.105448355746667e-11
7239,0.0,5.099991262635939e-11
7240,0.0,5.0949893609653074e-11
7241,0.0,5.089987112349981e-11
7242,0.0,5.084984863734654e-11
7243,0.0,5.079982615119327e-11
7244,0.0,5.0745255220085994e-11
7245,0.0,5.069523273393273e-11
7246,0.0,5.064521024777946e-11
7247,0.0,5.059518776162619e-11
7248,0.0,5.0545165275472925e-11
7249,0.0,5.049514625876661e-11
7250,0.0,5.044512377261334e-11
7251,0.0,5.0390552841506064e-11
7252,0.0,5.03405303553528e-11
7253,0.0,5.029050786919953e-11
7254,0.0,5.024048538304626e-11
7255,0.0,5.0190462896892996e-11
7256,0.0,5.014044041073973e-11
7257,0.0,5.009041792458646e-11
7258,0.0,5.0040398907880146e-11
7259,0.0,4.999037642172688e-11
7260,0.0,4.994035393557361e-11
7261,0.0,4.9890331449420344e-11
7262,0.0,4.984030896326708e-11
7263,0.0,4.979028647711381e-11
7264,0.0,4.974026399096054e-11
7265,0.0,4.9690241504807275e-11
7266,0.0,4.964021901865401e-11
7267,0.0,4.959474497745475e-11
7268,0.0,4.9544722491301485e-11
7269,0.0,4.949470000514822e-11
7270,0.0,4.944467751899495e-11
7271,0.0,4.9394655032841683e-11
7272,0.0,4.9344632546688416e-11
7273,0.0,4.929461006053515e-11
7274,0.0,4.9244591043828834e-11
7275,0.0,4.9199113533182626e-11
7276,0.0,4.914909104702936e-11
7277,0.0,4.9099072030323043e-11
7278,0.0,4.9049049544169776e-11
7279,0.0,4.899902705801651e-11
7280,0.0,4.89535495473703e-11
7281,0.0,4.8903530530663986e-11
7282,0.0,4.885350804451072e-11
7283,0.0,4.880348555835745e-11
7284,0.0,4.8758011517158195e-11
7285,0.0,4.870798903100493e-11
7286,0.0,4.865796654485166e-11
7287,0.0,4.8607944058698394e-11
7288,0.0,4.856247001749914e-11
7289,0.0,4.851244753134587e-11
7290,0.0,4.84624250451926e-11
7291,0.0,4.841695100399335e-11
7292,0.0,4.836692851784008e-11
7293,0.0,4.831690603168681e-11
7294,0.0,4.8271428521040605e-11
7295,0.0,4.822140950433429e-11
7296,0.0,4.817593199368808e-11
7297,0.0,4.8125909507534814e-11
7298,0.0,4.80758904908285e-11
7299,0.0,4.803041298018229e-11
7300,0.0,4.7980390494029024e-11
7301,0.0,4.793491645282977e-11
7302,0.0,4.78848939666765e-11
7303,0.0,4.7839419925477245e-11
7304,0.0,4.778939743932398e-11
7305,0.0,4.774392339812472e-11
7306,0.0,4.7693900911971454e-11
7307,0.0,4.76484268707722e-11
7308,0.0,4.759840438461893e-11
7309,0.0,4.7552930343419675e-11
7310,0.0,4.750290785726641e-11
7311,0.0,4.745743381606715e-11
7312,0.0,4.7407411329913884e-11
7313,0.0,4.7361933819267676e-11
7314,0.0,4.731645977806842e-11
7315,0.0,4.726643729191515e-11
7316,0.0,4.72209632507159e-11
7317,0.0,4.717094076456263e-11
7318,0.0,4.7125466723363374e-11
7319,0.0,4.707999268216412e-11
7320,0.0,4.702997019601085e-11
7321,0.0,4.6984496154811595e-11
7322,0.0,4.693902211361234e-11
7323,0.0,4.688899962745907e-11
7324,0.0,4.6843522116812863e-11
7325,0.0,4.679804807561361e-11
7326,0.0,4.674802558946034e-11
7327,0.0,4.6702551548261084e-11
7328,0.0,4.665707750706183e-11
7329,0.0,4.661160346586257e-11
7330,0.0,4.6561580979709305e-11
7331,0.0,4.651610693851005e-11
7332,0.0,4.647062942786384e-11
7333,0.0,4.6425155386664585e-11
7334,0.0,4.637513290051132e-11
7335,0.0,4.632965885931206e-11
7336,0.0,4.6284184818112806e-11
7337,0.0,4.623871077691355e-11
7338,0.0,4.619323326626734e-11
7339,0.0,4.6147759225068086e-11
7340,0.0,4.609773673891482e-11
7341,0.0,4.605226269771556e-11
7342,0.0,4.6006788656516306e-11
7343,0.0,4.596131461531705e-11
7344,0.0,4.5915840574117794e-11
7345,0.0,4.5870363063471586e-11
7346,0.0,4.582488902227233e-11
7347,0.0,4.5779414981073074e-11
7348,0.0,4.573394093987382e-11
7349,0.0,4.568846689867456e-11
7350,0.0,4.5638444412521295e-11
7351,0.0,4.559296690187509e-11
7352,0.0,4.554749286067583e-11
7353,0.0,4.5502018819476575e-11
7354,0.0,4.545654477827732e-11
7355,0.0,4.541107073707806e-11
7356,0.0,4.5365593226431855e-11
7357,0.0,4.53201191852326e-11
7358,0.0,4.527464514403334e-11
7359,0.0,4.52337195477881e-11
7360,0.0,4.518824203714189e-11
7361,0.0,4.5142767995942634e-11
7362,0.0,4.509729395474338e-11
7363,0.0,4.505181991354412e-11
7364,0.0,4.5006345872344866e-11
7365,0.0,4.496086836169866e-11
7366,0.0,4.49153943204994e-11
7367,0.0,4.4869920279300146e-11
7368,0.0,4.482444623810089e-11
7369,0.0,4.4783517172408693e-11
7370,0.0,4.473804313120944e-11
7371,0.0,4.469256909001018e-11
7372,0.0,4.4647095048810925e-11
7373,0.0,4.460161753816472e-11
7374,0.0,4.455614349696546e-11
7375,0.0,4.4515217900720216e-11
7376,0.0,4.446974385952096e-11
7377,0.0,4.442426634887475e-11
7378,0.0,4.4378792307675496e-11
7379,0.0,4.433331826647624e-11
7380,0.0,4.4292392670230996e-11
7381,0.0,4.424691515958479e-11
7382,0.0,4.420144111838553e-11
7383,0.0,4.4160515522140287e-11
7384,0.0,4.411503801149408e-11
7385,0.0,4.406956397029482e-11
7386,0.0,4.4024089929095567e-11
7387,0.0,4.398316433285032e-11
7388,0.0,4.3937686822204114e-11
7389,0.0,4.389221278100486e-11
7390,0.0,4.385128718475961e-11
7391,0.0,4.3805809674113405e-11
7392,0.0,4.376033563291415e-11
7393,0.0,4.3719410036668904e-11
7394,0.0,4.367393599546965e-11
7395,0.0,4.363300692977745e-11
7396,0.0,4.3587532888578195e-11
7397,0.0,4.354205884737894e-11
7398,0.0,4.350112978168674e-11
7399,0.0,4.3455655740487487e-11
7400,0.0,4.341473014424224e-11
7401,0.0,4.3369252633596034e-11
7402,0.0,4.332832703735079e-11
7403,0.0,4.328285299615153e-11
7404,0.0,4.3241923930459336e-11
7405,0.0,4.319644988926008e-11
7406,0.0,4.3155524293014835e-11
7407,0.0,4.311004678236863e-11
7408,0.0,4.306912118612338e-11
7409,0.0,4.3023647144924126e-11
7410,0.0,4.298271807923193e-11
7411,0.0,4.2937244038032674e-11
7412,0.0,4.289631497234048e-11
7413,0.0,4.285084093114122e-11
7414,0.0,4.2809915334895976e-11
7415,0.0,4.276898626920378e-11
7416,0.0,4.272351222800452e-11
7417,0.0,4.268258663175928e-11
7418,0.0,4.263710912111307e-11
7419,0.0,4.2596183524867826e-11
7420,0.0,4.255525445917563e-11
7421,0.0,4.250978041797637e-11
7422,0.0,4.246885482173113e-11
7423,0.0,4.242792575603893e-11
7424,0.0,4.2382451714839675e-11
7425,0.0,4.234152611859443e-11
7426,0.0,4.2300597052902233e-11
7427,0.0,4.225512301170298e-11
7428,0.0,4.221419394601078e-11
7429,0.0,4.2173268349765536e-11
7430,0.0,4.212779430856628e-11
7431,0.0,4.208686524287408e-11
7432,0.0,4.204593964662884e-11
7433,0.0,4.200501058093664e-11
7434,0.0,4.1959536539737385e-11
7435,0.0,4.191861094349214e-11
7436,0.0,4.1877681877799944e-11
7437,0.0,4.18367562815547e-11
7438,0.0,4.17958272158625e-11
7439,0.0,4.1750353174663246e-11
7440,0.0,4.1709427578418e-11
7441,0.0,4.1668498512725805e-11
7442,0.0,4.162757291648056e-11
7443,0.0,4.158664385078836e-11
7444,0.0,4.154571825454312e-11
7445,0.0,4.150024074389691e-11
7446,0.0,4.1459315147651665e-11
7447,0.0,4.141838608195947e-11
7448,0.0,4.1377460485714224e-11
7449,0.0,4.133653488946898e-11
7450,0.0,4.129560582377678e-11
7451,0.0,4.125468022753154e-11
7452,0.0,4.121375116183934e-11
7453,0.0,4.1172825565594096e-11
7454,0.0,4.11318964999019e-11
7455,0.0,4.1090970903656654e-11
7456,0.0,4.105004183796446e-11
7457,0.0,4.100911624171921e-11
7458,0.0,4.0968187176027016e-11
7459,0.0,4.092726157978177e-11
7460,0.0,4.0886332514089574e-11
7461,0.0,4.084540691784433e-11
7462,0.0,4.080447785215213e-11
7463,0.0,4.076355225590689e-11
7464,0.0,4.072262319021469e-11
7465,0.0,4.0681697593969446e-11
7466,0.0,4.064076852827725e-11
7467,0.0,4.0599842932032004e-11
7468,0.0,4.055891386633981e-11
7469,0.0,4.051798827009456e-11
7470,0.0,4.0477059204402366e-11
7471,0.0,4.043613360815712e-11
7472,0.0,4.0395204542464924e-11
7473,0.0,4.035427894621968e-11
7474,0.0,4.0313353349974435e-11
7475,0.0,4.027697272923625e-11
7476,0.0,4.023604366354405e-11
7477,0.0,4.019511806729881e-11
7478,0.0,4.015418900160661e-11
7479,0.0,4.0113263405361366e-11
7480,0.0,4.007233433966917e-11
7481,0.0,4.0035957188377935e-11
7482,0.0,3.999502812268574e-11
7483,0.0,3.9954102526440494e-11
7484,0.0,3.99131734607483e-11
7485,0.0,3.987224786450305e-11
7486,0.0,3.9835867243764866e-11
7487,0.0,3.979493817807267e-11
7488,0.0,3.9754012581827425e-11
7489,0.0,3.971308698558218e-11
7490,0.0,3.9676706364843994e-11
7491,0.0,3.96357772991518e-11
7492,0.0,3.959485170290655e-11
7493,0.0,3.955847108216837e-11
7494,0.0,3.951754548592312e-11
7495,0.0,3.9476616420230926e-11
7496,0.0,3.943569082398568e-11
7497,0.0,3.9399310203247495e-11
7498,0.0,3.93583811375553e-11
7499,0.0,3.9322003986264065e-11
7500,0.0,3.928107492057187e-11
7501,0.0,3.924014932432662e-11
7502,0.0,3.920376870358844e-11
7503,0.0,3.916283963789624e-11
7504,0.0,3.9121914041650996e-11
7505,0.0,3.908553342091281e-11
7506,0.0,3.9044607824667565e-11
7507,0.0,3.900822720392938e-11
7508,0.0,3.896729813823718e-11
7509,0.0,3.892637254199194e-11
7510,0.0,3.888999192125375e-11
7511,0.0,3.884906632500851e-11
7512,0.0,3.881268570427032e-11
7513,0.0,3.8771756638578125e-11
7514,0.0,3.873537948728689e-11
7515,0.0,3.8694450421594695e-11
7516,0.0,3.865806980085651e-11
7517,0.0,3.8617144204611265e-11
7518,0.0,3.858076358387308e-11
7519,0.0,3.8539837987627834e-11
7520,0.0,3.850345736688965e-11
7521,0.0,3.8462531770644404e-11
7522,0.0,3.842615114990622e-11
7523,0.0,3.838522208421402e-11
7524,0.0,3.834884493292279e-11
7525,0.0,3.830791586723059e-11
7526,0.0,3.8271535246492405e-11
7527,0.0,3.823515809520117e-11
7528,0.0,3.8194229029508975e-11
7529,0.0,3.815784840877079e-11
7530,0.0,3.8119195300279074e-11
7531,0.0,3.808054219178736e-11
7532,0.0,3.8041889083295644e-11
7533,0.0,3.800550846255746e-11
7534,0.0,3.796685535406574e-11
7535,0.0,3.792820224557403e-11
7536,0.0,3.789182162483584e-11
7537,0.0,3.7853168516344127e-11
7538,0.0,3.781451540785241e-11
7539,0.0,3.7778134787114226e-11
7540,0.0,3.773948167862251e-11
7541,0.0,3.7700828570130795e-11
7542,0.0,3.766444794939261e-11
7543,0.0,3.7625794840900895e-11
7544,0.0,3.758941422016271e-11
7545,0.0,3.7550761111670994e-11
7546,0.0,3.751438049093281e-11
7547,0.0,3.747572738244109e-11
7548,0.0,3.743935023114986e-11
7549,0.0,3.740069365321119e-11
7550,0.0,3.736431650191996e-11
7551,0.0,3.7325663393428243e-11
7552,0.0,3.728928277269006e-11
7553,0.0,3.725290215195187e-11
7554,0.0,3.721424904346016e-11
7555,0.0,3.717786842272197e-11
7556,0.0,3.7139215314230256e-11
7557,0.0,3.710283469349207e-11
7558,0.0,3.7066454072753885e-11
7559,0.0,3.702780096426217e-11
7560,0.0,3.6991423812970936e-11
7561,0.0,3.695504319223275e-11
7562,0.0,3.6918662571494565e-11
7563,0.0,3.688000946300285e-11
7564,0.0,3.6843628842264664e-11
7565,0.0,3.680724822152648e-11
7566,0.0,3.6770871070235245e-11
7567,0.0,3.673449044949706e-11
7568,0.0,3.6695837341005344e-11
7569,0.0,3.665945672026716e-11
7570,0.0,3.662307609952897e-11
7571,0.0,3.658669894823774e-11
7572,0.0,3.6550318327499554e-11
7573,0.0,3.651393770676137e-11
7574,0.0,3.647755708602318e-11
7575,0.0,3.6441176465284997e-11
7576,0.0,3.640479931399376e-11
7577,0.0,3.636841869325558e-11
7578,0.0,3.633203807251739e-11
7579,0.0,3.6295657451779206e-11
7580,0.0,3.625928030048797e-11
7581,0.0,3.622289967974979e-11
7582,0.0,3.61865190590116e-11
7583,0.0,3.6150138438273416e-11
7584,0.0,3.611376128698218e-11
7585,0.0,3.6077380666243997e-11
7586,0.0,3.604100004550581e-11
7587,0.0,3.600689538196811e-11
7588,0.0,3.597051476122992e-11
7589,0.0,3.5934134140491736e-11
7590,0.0,3.589775351975355e-11
7591,0.0,3.5861376368462317e-11
7592,0.0,3.582726823547766e-11
7593,0.0,3.579089108418643e-11
7594,0.0,3.575451046344824e-11
7595,0.0,3.5718129842710056e-11
7596,0.0,3.568402517917235e-11
7597,0.0,3.5647644558434166e-11
7598,0.0,3.561126393769598e-11
7599,0.0,3.5577159274158277e-11
7600,0.0,3.554077865342009e-11
7601,0.0,3.5504398032681905e-11
7602,0.0,3.54702933691442e-11
7603,0.0,3.5433912748406016e-11
7604,0.0,3.539980808486831e-11
7605,0.0,3.5363427464130126e-11
7606,0.0,3.532704684339194e-11
7607,0.0,3.5292942179854236e-11
7608,0.0,3.525656155911605e-11
7609,0.0,3.522245689557835e-11
7610,0.0,3.518607627484016e-11
7611,0.0,3.5151968141855505e-11
7612,0.0,3.511559099056427e-11
7613,0.0,3.5081482857579616e-11
7614,0.0,3.504737819404191e-11
7615,0.0,3.5010997573303726e-11
7616,0.0,3.497689290976602e-11
7617,0.0,3.4940512289027836e-11
7618,0.0,3.490640415604318e-11
7619,0.0,3.4872299492505476e-11
7620,0.0,3.483591887176729e-11
7621,0.0,3.4801814208229587e-11
7622,0.0,3.476770954469188e-11
7623,0.0,3.47313289239537e-11
7624,0.0,3.469722079096904e-11
7625,0.0,3.466311612743134e-11
7626,0.0,3.462901146389363e-11
7627,0.0,3.459263084315545e-11
7628,0.0,3.455852271017079e-11
7629,0.0,3.452441804663309e-11
7630,0.0,3.4490313383095383e-11
7631,0.0,3.445620525011073e-11
7632,0.0,3.441982462937254e-11
7633,0.0,3.438571996583484e-11
7634,0.0,3.4351615302297134e-11
7635,0.0,3.431750716931248e-11
7636,0.0,3.4283402505774774e-11
7637,0.0,3.424929437279012e-11
7638,0.0,3.4215189709252414e-11
7639,0.0,3.418108504571471e-11
7640,0.0,3.4146976912730054e-11
7641,0.0,3.411287224919235e-11
7642,0.0,3.4078764116207694e-11
7643,0.0,3.404465945266999e-11
7644,0.0,3.4010554789132286e-11
7645,0.0,3.397644665614763e-11
7646,0.0,3.3942341992609926e-11
7647,0.0,3.390823385962527e-11
7648,0.0,3.3874129196087566e-11
7649,0.0,3.384002453254986e-11
7650,0.0,3.3805916399565206e-11
7651,0.0,3.37718117360275e-11
7652,0.0,3.373997956024333e-11
7653,0.0,3.370587142725867e-11
7654,0.0,3.367176676372097e-11
7655,0.0,3.363766210018326e-11
7656,0.0,3.360355396719861e-11
7657,0.0,3.35694493036609e-11
7658,0.0,3.353761712787673e-11
7659,0.0,3.350350899489207e-11
7660,0.0,3.346940433135437e-11
7661,0.0,3.3437572155570194e-11
7662,0.0,3.340346749203249e-11
7663,0.0,3.3369359359047834e-11
7664,0.0,3.333525469551013e-11
7665,0.0,3.3303422519725956e-11
7666,0.0,3.32693143867413e-11
7667,0.0,3.3237482210957126e-11
7668,0.0,3.320337754741942e-11
7669,0.0,3.3169269414434766e-11
7670,0.0,3.313743723865059e-11
7671,0.0,3.310333257511289e-11
7672,0.0,3.307150039932871e-11
7673,0.0,3.303739573579101e-11
7674,0.0,3.300328760280635e-11
7675,0.0,3.297145542702218e-11
7676,0.0,3.2937350763484474e-11
7677,0.0,3.29055185877003e-11
7678,0.0,3.2873686411916125e-11
7679,0.0,3.283957827893147e-11
7680,0.0,3.2807746103147295e-11
7681,0.0,3.277364143960959e-11
7682,0.0,3.2741809263825417e-11
7683,0.0,3.270770113084076e-11
7684,0.0,3.2675868955056586e-11
7685,0.0,3.264403677927241e-11
7686,0.0,3.260993211573471e-11
7687,0.0,3.2578099939950533e-11
7688,0.0,3.254626776416636e-11
7689,0.0,3.25121596311817e-11
7690,0.0,3.248032745539753e-11
7691,0.0,3.2448495279613354e-11
7692,0.0,3.241439061607565e-11
7693,0.0,3.2382558440291476e-11
7694,0.0,3.23507262645073e-11
7695,0.0,3.231889408872313e-11
7696,0.0,3.228478595573847e-11
7697,0.0,3.2252953779954296e-11
7698,0.0,3.222112160417012e-11
7699,0.0,3.218928942838595e-11
7700,0.0,3.2157457252601773e-11
7701,0.0,3.21256250768176e-11
7702,0.0,3.2093792901033424e-11
7703,0.0,3.205968823749572e-11
7704,0.0,3.2027856061711546e-11
7705,0.0,3.199602388592737e-11
7706,0.0,3.19641917101432e-11
7707,0.0,3.193235953435902e-11
7708,0.0,3.190052735857485e-11
7709,0.0,3.1868695182790674e-11
7710,0.0,3.18368630070065e-11
7711,0.0,3.180502736177537e-11
7712,0.0,3.17731951859912e-11
7713,0.0,3.1741363010207024e-11
7714,0.0,3.170953083442285e-11
7715,0.0,3.1677698658638676e-11
7716,0.0,3.16458664828545e-11
7717,0.0,3.1614034307070327e-11
7718,0.0,3.158220213128615e-11
7719,0.0,3.155036995550198e-11
7720,0.0,3.152081026747133e-11
7721,0.0,3.148897809168716e-11
7722,0.0,3.1457145915902984e-11
7723,0.0,3.142531374011881e-11
7724,0.0,3.1393481564334635e-11
7725,0.0,3.136164938855046e-11
7726,0.0,3.133209316996677e-11
7727,0.0,3.1300260994182594e-11
7728,0.0,3.126842881839842e-11
7729,0.0,3.123659317316729e-11
7730,0.0,3.12070369545836e-11
7731,0.0,3.1175204778799426e-11
7732,0.0,3.114337260301525e-11
7733,0.0,3.111154042723108e-11
7734,0.0,3.108198073920043e-11
7735,0.0,3.105014856341626e-11
7736,0.0,3.1018316387632083e-11
7737,0.0,3.098875669960144e-11
7738,0.0,3.0956924523817264e-11
7739,0.0,3.092736830523357e-11
7740,0.0,3.0895532660002445e-11
7741,0.0,3.086370048421827e-11
7742,0.0,3.083414426563458e-11
7743,0.0,3.0802312089850403e-11
7744,0.0,3.077275240181976e-11
7745,0.0,3.0740920226035584e-11
7746,0.0,3.071136053800494e-11
7747,0.0,3.0679528362220765e-11
7748,0.0,3.064997214363707e-11
7749,0.0,3.06181399678529e-11
7750,0.0,3.058858027982225e-11
7751,0.0,3.055674810403808e-11
7752,0.0,3.0527188416007434e-11
7753,0.0,3.049535624022326e-11
7754,0.0,3.0465796552192614e-11
7755,0.0,3.043624033360892e-11
7756,0.0,3.040440815782475e-11
7757,0.0,3.03748484697941e-11
7758,0.0,3.034301629400993e-11
7759,0.0,3.031345660597928e-11
7760,0.0,3.028390038739559e-11
7761,0.0,3.0252068211611416e-11
7762,0.0,3.022250852358077e-11
7763,0.0,3.0192948835550126e-11
7764,0.0,3.0163392616966433e-11
7765,0.0,3.013156044118226e-11
7766,0.0,3.0102000753151614e-11
7767,0.0,3.007244106512097e-11
7768,0.0,3.0042881377090325e-11
7769,0.0,3.001104920130615e-11
7770,0.0,2.998149298272246e-11
7771,0.0,2.995193329469181e-11
7772,0.0,2.992237360666117e-11
7773,0.0,2.9892817388077475e-11
7774,0.0,2.986325770004683e-11
7775,0.0,2.9831425524262656e-11
7776,0.0,2.980186583623201e-11
7777,0.0,2.977230961764832e-11
7778,0.0,2.9742749929617673e-11
7779,0.0,2.971319024158703e-11
7780,0.0,2.9683634023003336e-11
7781,0.0,2.965407433497269e-11
7782,0.0,2.9624514646942046e-11
7783,0.0,2.9594958428358353e-11
7784,0.0,2.956539874032771e-11
7785,0.0,2.9535839052297064e-11
7786,0.0,2.950628283371337e-11
7787,0.0,2.9476723145682726e-11
7788,0.0,2.944716345765208e-11
7789,0.0,2.9417603769621437e-11
7790,0.0,2.9388047551037744e-11
7791,0.0,2.93584878630071e-11
7792,0.0,2.9328928174976454e-11
7793,0.0,2.929937195639276e-11
7794,0.0,2.9269812268362116e-11
7795,0.0,2.924025258033147e-11
7796,0.0,2.921296884950131e-11
7797,0.0,2.9183409161470664e-11
7798,0.0,2.915385294288697e-11
7799,0.0,2.9124293254856326e-11
7800,0.0,2.9094735301549157e-11
7801,0.0,2.9065175613518512e-11
7802,0.0,2.903789188268835e-11
7803,0.0,2.9008332194657704e-11
7804,0.0,2.8978774241350536e-11
7805,0.0,2.8949216288043367e-11
7806,0.0,2.8921930822489728e-11
7807,0.0,2.889237286918256e-11
7808,0.0,2.8862813181151914e-11
7809,0.0,2.883552945032175e-11
7810,0.0,2.8805969762291106e-11
7811,0.0,2.8776411808983937e-11
7812,0.0,2.8749126343430298e-11
7813,0.0,2.871956839012313e-11
7814,0.0,2.869001043681596e-11
7815,0.0,2.866272497126232e-11
7816,0.0,2.8633167017955152e-11
7817,0.0,2.8603607329924507e-11
7818,0.0,2.8576323599094344e-11
7819,0.0,2.85467639110637e-11
7820,0.0,2.8519480180233536e-11
7821,0.0,2.848992049220289e-11
7822,0.0,2.8462636761372728e-11
7823,0.0,2.8433077073342083e-11
7824,0.0,2.840579334251192e-11
7825,0.0,2.8376233654481275e-11
7826,0.0,2.8348949923651112e-11
7827,0.0,2.8319390235620467e-11
7828,0.0,2.8292106504790304e-11
7829,0.0,2.826254681675966e-11
7830,0.0,2.8235263085929496e-11
7831,0.0,2.8207977620375857e-11
7832,0.0,2.8178419667068688e-11
7833,0.0,2.815113420151505e-11
7834,0.0,2.812157624820788e-11
7835,0.0,2.809429078265424e-11
7836,0.0,2.8067005317100602e-11
7837,0.0,2.8037447363793433e-11
7838,0.0,2.8010161898239794e-11
7839,0.0,2.798287816740963e-11
7840,0.0,2.7953318479378986e-11
7841,0.0,2.7926034748548823e-11
7842,0.0,2.7898749282995183e-11
7843,0.0,2.7869191329688014e-11
7844,0.0,2.7841905864134375e-11
7845,0.0,2.7814620398580736e-11
7846,0.0,2.7787336667750573e-11
7847,0.0,2.7760051202196934e-11
7848,0.0,2.7730493248889765e-11
7849,0.0,2.7703207783336126e-11
7850,0.0,2.7675922317782486e-11
7851,0.0,2.7648638586952323e-11
7852,0.0,2.7621353121398684e-11
7853,0.0,2.7591795168091515e-11
7854,0.0,2.7564509702537876e-11
7855,0.0,2.7537225971707713e-11
7856,0.0,2.7509940506154074e-11
7857,0.0,2.7482655040600434e-11
7858,0.0,2.745537130977027e-11
7859,0.0,2.7428085844216632e-11
7860,0.0,2.7400800378662993e-11
7861,0.0,2.737351664783283e-11
7862,0.0,2.734623118227919e-11
7863,0.0,2.731894571672555e-11
7864,0.0,2.7291661985895388e-11
7865,0.0,2.726437652034175e-11
7866,0.0,2.7237092789511586e-11
7867,0.0,2.7209807323957946e-11
7868,0.0,2.7182521858404307e-11
7869,0.0,2.7155238127574144e-11
7870,0.0,2.7127952662020505e-11
7871,0.0,2.7100667196466866e-11
7872,0.0,2.7073383465636702e-11
7873,0.0,2.7046098000083063e-11
7874,0.0,2.7018812534529424e-11
7875,0.0,2.699152880369926e-11
7876,0.0,2.696424333814562e-11
7877,0.0,2.6939232095068988e-11
7878,0.0,2.6911948364238825e-11
7879,0.0,2.6884662898685185e-11
7880,0.0,2.6857377433131546e-11
7881,0.0,2.6830093702301383e-11
7882,0.0,2.6802808236747744e-11
7883,0.0,2.677779699367111e-11
7884,0.0,2.675051152811747e-11
7885,0.0,2.6723227797287308e-11
7886,0.0,2.669594233173367e-11
7887,0.0,2.6670931088657035e-11
7888,0.0,2.6643647357826872e-11
7889,0.0,2.6616361892273233e-11
7890,0.0,2.6589076426719593e-11
7891,0.0,2.656406518364296e-11
7892,0.0,2.6536781452812797e-11
7893,0.0,2.6509495987259157e-11
7894,0.0,2.6484484744182524e-11
7895,0.0,2.645720101335236e-11
7896,0.0,2.642991554779872e-11
7897,0.0,2.6404904304722088e-11
7898,0.0,2.637761883916845e-11
7899,0.0,2.6352607596091815e-11
7900,0.0,2.6325323865261652e-11
7901,0.0,2.6298038399708012e-11
7902,0.0,2.627302715663138e-11
7903,0.0,2.6245743425801216e-11
7904,0.0,2.6220732182724582e-11
7905,0.0,2.6193446717170943e-11
7906,0.0,2.616843547409431e-11
7907,0.0,2.6141151743264146e-11
7908,0.0,2.6116140500187512e-11
7909,0.0,2.6088855034633873e-11
7910,0.0,2.606384379155724e-11
7911,0.0,2.60365583260036e-11
7912,0.0,2.6011547082926967e-11
7913,0.0,2.5984263352096804e-11
7914,0.0,2.595925210902017e-11
7915,0.0,2.5934240865943536e-11
7916,0.0,2.5906955400389897e-11
7917,0.0,2.5881944157313264e-11
7918,0.0,2.58546604264831e-11
7919,0.0,2.5829649183406467e-11
7920,0.0,2.5804637940329833e-11
7921,0.0,2.5777352474776194e-11
7922,0.0,2.575234123169956e-11
7923,0.0,2.5727329988622927e-11
7924,0.0,2.5700046257792764e-11
7925,0.0,2.567503501471613e-11
7926,0.0,2.5650023771639496e-11
7927,0.0,2.5622738306085857e-11
7928,0.0,2.5597727063009224e-11
7929,0.0,2.5572717554656066e-11
7930,0.0,2.5547706311579432e-11
7931,0.0,2.5520420846025793e-11
7932,0.0,2.549540960294916e-11
7933,0.0,2.5470398359872526e-11
7934,0.0,2.5445387116795892e-11
7935,0.0,2.542037587371926e-11
7936,0.0,2.5393092142889095e-11
7937,0.0,2.5368080899812462e-11
7938,0.0,2.5343069656735828e-11
7939,0.0,2.5318058413659195e-11
7940,0.0,2.529304717058256e-11
7941,0.0,2.5268035927505927e-11
7942,0.0,2.5243024684429294e-11
7943,0.0,2.5215739218875655e-11
7944,0.0,2.5190729710522497e-11
7945,0.0,2.5165718467445863e-11
7946,0.0,2.514070722436923e-11
7947,0.0,2.5115695981292596e-11
7948,0.0,2.5090684738215963e-11
7949,0.0,2.506567349513933e-11
7950,0.0,2.5040662252062695e-11
7951,0.0,2.5015651008986062e-11
7952,0.0,2.4990639765909428e-11
7953,0.0,2.4965628522832795e-11
7954,0.0,2.494061727975616e-11
7955,0.0,2.4915606036679527e-11
7956,0.0,2.489059652832637e-11
7957,0.0,2.4865585285249736e-11
7958,0.0,2.4840574042173102e-11
7959,0.0,2.481556279909647e-11
7960,0.0,2.4790551556019835e-11
7961,0.0,2.4767814535420207e-11
7962,0.0,2.4742803292343574e-11
7963,0.0,2.471779204926694e-11
7964,0.0,2.4692780806190306e-11
7965,0.0,2.4667769563113673e-11
7966,0.0,2.464275832003704e-11
7967,0.0,2.4617747076960406e-11
7968,0.0,2.4595010056360778e-11
7969,0.0,2.4569998813284144e-11
7970,0.0,2.454498757020751e-11
7971,0.0,2.4519976327130877e-11
7972,0.0,2.4494965084054243e-11
7973,0.0,2.4472228063454615e-11
7974,0.0,2.444721682037798e-11
7975,0.0,2.4422205577301348e-11
7976,0.0,2.4397194334224714e-11
7977,0.0,2.4374457313625086e-11
7978,0.0,2.4349446070548453e-11
7979,0.0,2.432443482747182e-11
7980,0.0,2.4299423584395186e-11
7981,0.0,2.4276686563795558e-11
7982,0.0,2.4251675320718924e-11
