iter,firing_rate,mean_abs_dW
8178,0.0,6.256488382927472e-11
8179,0.0,6.249991496565244e-11
8180,0.0,6.243959516094577e-11
8181,0.0,6.237463323621739e-11
8182,0.0,6.231430649261682e-11
8183,0.0,6.224934456788844e-11
8184,0.0,6.218901782428787e-11
8185,0.0,6.212869801958121e-11
8186,0.0,6.206372915595892e-11
8187,0.0,6.200340935125226e-11
8188,0.0,6.193844742652388e-11
8189,0.0,6.187812068292331e-11
8190,0.0,6.181779393932274e-11
8191,0.0,6.175283201459436e-11
8192,0.0,6.16925122098877e-11
8193,0.0,6.163218546628713e-11
8194,0.0,6.156722354155875e-11
8195,0.0,6.150689679795818e-11
8196,0.0,6.144657699325151e-11
8197,0.0,6.138625024965094e-11
8198,0.0,6.132128832492256e-11
8199,0.0,6.126096158132199e-11
8200,0.0,6.120064177661533e-11
8201,0.0,6.114031503301476e-11
8202,0.0,6.107999522830809e-11
8203,0.0,6.101966848470752e-11
8204,0.0,6.095470655997914e-11
8205,0.0,6.089437981637857e-11
8206,0.0,6.083406001167191e-11
8207,0.0,6.077373326807134e-11
8208,0.0,6.071341346336467e-11
8209,0.0,6.06530867197641e-11
8210,0.0,6.059275997616353e-11
8211,0.0,6.053244017145687e-11
8212,0.0,6.04721134278563e-11
8213,0.0,6.041179362314963e-11
8214,0.0,6.035146687954906e-11
8215,0.0,6.02911470748424e-11
8216,0.0,6.023082033124183e-11
8217,0.0,6.017050052653516e-11
8218,0.0,6.01101737829346e-11
8219,0.0,6.004984703933403e-11
8220,0.0,5.998952723462736e-11
8221,0.0,5.992920049102679e-11
8222,0.0,5.986888068632013e-11
8223,0.0,5.980855394271956e-11
8224,0.0,5.974823413801289e-11
8225,0.0,5.968790739441232e-11
8226,0.0,5.962758758970566e-11
8227,0.0,5.95719029661268e-11
8228,0.0,5.951157622252623e-11
8229,0.0,5.945125641781956e-11
8230,0.0,5.9390929674219e-11
8231,0.0,5.933060986951233e-11
8232,0.0,5.927492524593347e-11
8233,0.0,5.92145985023329e-11
8234,0.0,5.915427869762624e-11
8235,0.0,5.909395195402567e-11
8236,0.0,5.9033632149319e-11
8237,0.0,5.897794752574015e-11
8238,0.0,5.891762078213958e-11
8239,0.0,5.885730097743291e-11
8240,0.0,5.880161635385406e-11
8241,0.0,5.874128961025349e-11
8242,0.0,5.868096980554682e-11
8243,0.0,5.862528518196797e-11
8244,0.0,5.85649584383674e-11
8245,0.0,5.850463863366073e-11
8246,0.0,5.844895401008188e-11
8247,0.0,5.838862726648131e-11
8248,0.0,5.833294958179636e-11
8249,0.0,5.827262283819579e-11
8250,0.0,5.821693821461693e-11
8251,0.0,5.8156614940463314e-11
8252,0.0,5.8096291666309696e-11
8253,0.0,5.804061051217779e-11
8254,0.0,5.7980287238024175e-11
8255,0.0,5.792460261444532e-11
8256,0.0,5.78642793402917e-11
8257,0.0,5.7808594716712847e-11
8258,0.0,5.775291356258094e-11
8259,0.0,5.7692590288427326e-11
8260,0.0,5.763690566484847e-11
8261,0.0,5.757658239069485e-11
8262,0.0,5.7520897767116e-11
8263,0.0,5.746057449296238e-11
8264,0.0,5.7404889869383524e-11
8265,0.0,5.734920871525162e-11
8266,0.0,5.7288885441098e-11
8267,0.0,5.723320081751915e-11
8268,0.0,5.717751619394029e-11
8269,0.0,5.7117192919786675e-11
8270,0.0,5.706151176565477e-11
8271,0.0,5.7005827142075916e-11
8272,0.0,5.69455038679223e-11
8273,0.0,5.688981924434344e-11
8274,0.0,5.683413809021154e-11
8275,0.0,5.6778453466632683e-11
8276,0.0,5.6718130192479066e-11
8277,0.0,5.666244556890021e-11
8278,0.0,5.660676441476831e-11
8279,0.0,5.655107979118945e-11
8280,0.0,5.6495395167610596e-11
8281,0.0,5.643507189345698e-11
8282,0.0,5.6379390739325075e-11
8283,0.0,5.632370611574622e-11
8284,0.0,5.6268021492167364e-11
8285,0.0,5.621234033803546e-11
8286,0.0,5.6156655714456605e-11
8287,0.0,5.61009745603247e-11
8288,0.0,5.6045289936745846e-11
8289,0.0,5.598496666259223e-11
8290,0.0,5.592928203901337e-11
8291,0.0,5.587360088488147e-11
8292,0.0,5.5817916261302614e-11
8293,0.0,5.576223163772376e-11
8294,0.0,5.5706550483591855e-11
8295,0.0,5.5650865860013e-11
8296,0.0,5.5595181236434144e-11
8297,0.0,5.553950008230224e-11
8298,0.0,5.5483815458723384e-11
8299,0.0,5.542813430459148e-11
8300,0.0,5.5372449681012625e-11
8301,0.0,5.531676505743377e-11
8302,0.0,5.526572255387663e-11
8303,0.0,5.521003793029777e-11
8304,0.0,5.515435677616587e-11
8305,0.0,5.5098672152587014e-11
8306,0.0,5.504299099845511e-11
8307,0.0,5.4987306374876255e-11
8308,0.0,5.49316217512974e-11
8309,0.0,5.4875940597165496e-11
8310,0.0,5.48248946241614e-11
8311,0.0,5.47692134700295e-11
8312,0.0,5.471352884645064e-11
8313,0.0,5.465784769231874e-11
8314,0.0,5.4602163068739884e-11
8315,0.0,5.455112056518274e-11
8316,0.0,5.449543594160389e-11
8317,0.0,5.4439754787471983e-11
8318,0.0,5.438407016389313e-11
8319,0.0,5.4333027660335986e-11
8320,0.0,5.427734303675713e-11
8321,0.0,5.4221658413178275e-11
8322,0.0,5.4170615909621134e-11
8323,0.0,5.411493475548923e-11
8324,0.0,5.4059250131910375e-11
8325,0.0,5.400820762835323e-11
8326,0.0,5.395252300477438e-11
8327,0.0,5.3896841850642474e-11
8328,0.0,5.384579587763838e-11
8329,0.0,5.379011472350648e-11
8330,0.0,5.3739072219949335e-11
8331,0.0,5.368338759637048e-11
8332,0.0,5.3627702972791624e-11
8333,0.0,5.357666046923448e-11
8334,0.0,5.352097931510258e-11
8335,0.0,5.3469933342098486e-11
8336,0.0,5.341425218796658e-11
8337,0.0,5.336320968440944e-11
8338,0.0,5.3307525060830585e-11
8339,0.0,5.3256482557273443e-11
8340,0.0,5.320079793369459e-11
8341,0.0,5.3149755430137446e-11
8342,0.0,5.309407080655859e-11
8343,0.0,5.304302830300145e-11
8344,0.0,5.2987347148869546e-11
8345,0.0,5.293630117586545e-11
8346,0.0,5.288525867230831e-11
8347,0.0,5.282957751817641e-11
8348,0.0,5.2778535014619266e-11
8349,0.0,5.272285039104041e-11
8350,0.0,5.267180788748327e-11
8351,0.0,5.262076538392613e-11
8352,0.0,5.256508076034727e-11
8353,0.0,5.251403825679013e-11
8354,0.0,5.246299575323299e-11
8355,0.0,5.240731112965413e-11
8356,0.0,5.235626862609699e-11
8357,0.0,5.230522612253985e-11
8358,0.0,5.2254180149535756e-11
8359,0.0,5.219849899540385e-11
8360,0.0,5.214745649184671e-11
8361,0.0,5.209641398828957e-11
8362,0.0,5.2045368015285476e-11
8363,0.0,5.198968686115357e-11
8364,0.0,5.193864435759643e-11
8365,0.0,5.188759838459234e-11
8366,0.0,5.1836555881035196e-11
8367,0.0,5.1785513377478054e-11
8368,0.0,5.173447087392091e-11
8369,0.0,5.167878625034206e-11
8370,0.0,5.1627743746784915e-11
8371,0.0,5.1576701243227774e-11
8372,0.0,5.152565873967063e-11
8373,0.0,5.147461623611349e-11
8374,0.0,5.14235702631094e-11
8375,0.0,5.1372527759552256e-11
8376,0.0,5.1321485255995114e-11
8377,0.0,5.127044275243797e-11
8378,0.0,5.121940024888083e-11
8379,0.0,5.116835774532369e-11
8380,0.0,5.1112673121744834e-11
8381,0.0,5.106163061818769e-11
8382,0.0,5.101058811463055e-11
8383,0.0,5.095954561107341e-11
8384,0.0,5.0908499638069316e-11
8385,0.0,5.086209925453389e-11
8386,0.0,5.0811053281529794e-11
8387,0.0,5.076001077797265e-11
8388,0.0,5.070896827441551e-11
8389,0.0,5.065792577085837e-11
8390,0.0,5.060688326730123e-11
8391,0.0,5.0555840763744087e-11
8392,0.0,5.0504798260186945e-11
8393,0.0,5.045375228718285e-11
8394,0.0,5.040270978362571e-11
8395,0.0,5.035166728006857e-11
8396,0.0,5.030526342708619e-11
8397,0.0,5.025422092352905e-11
8398,0.0,5.0203178419971906e-11
8399,0.0,5.0152135916414764e-11
8400,0.0,5.010109341285762e-11
8401,0.0,5.005005090930048e-11
8402,0.0,5.00036470563181e-11
8403,0.0,4.995260455276096e-11
8404,0.0,4.990156204920382e-11
8405,0.0,4.9850516076199725e-11
8406,0.0,4.98041156926643e-11
8407,0.0,4.9753069719660203e-11
8408,0.0,4.970202721610306e-11
8409,0.0,4.965098471254592e-11
8410,0.0,4.960458085956354e-11
8411,0.0,4.95535383560064e-11
8412,0.0,4.950249585244926e-11
8413,0.0,4.945609199946688e-11
8414,0.0,4.9405049495909736e-11
8415,0.0,4.9354006992352595e-11
8416,0.0,4.9307603139370215e-11
8417,0.0,4.9256560635813074e-11
8418,0.0,4.9210160252277646e-11
8419,0.0,4.915911427927355e-11
8420,0.0,4.910807177571641e-11
8421,0.0,4.9061671392180983e-11
8422,0.0,4.901062541917689e-11
8423,0.0,4.896422503564146e-11
8424,0.0,4.891318253208432e-11
8425,0.0,4.886677867910194e-11
8426,0.0,4.88157361755448e-11
8427,0.0,4.876469367198766e-11
8428,0.0,4.871828981900528e-11
8429,0.0,4.8667247315448137e-11
8430,0.0,4.862084346246576e-11
8431,0.0,4.857443960948338e-11
8432,0.0,4.8523397105926236e-11
8433,0.0,4.8476993252943856e-11
8434,0.0,4.8425950749386715e-11
8435,0.0,4.837955036585129e-11
8436,0.0,4.8328504392847194e-11
8437,0.0,4.8282104009311766e-11
8438,0.0,4.8231061505754624e-11
8439,0.0,4.8184657652772245e-11
8440,0.0,4.8138253799789865e-11
8441,0.0,4.8087211296232724e-11
8442,0.0,4.8040807443250344e-11
8443,0.0,4.7994407059714916e-11
8444,0.0,4.794336108671082e-11
8445,0.0,4.7896960703175395e-11
8446,0.0,4.7850556850193016e-11
8447,0.0,4.7799514346635874e-11
8448,0.0,4.7753110493653494e-11
8449,0.0,4.7706706640671115e-11
8450,0.0,4.7655664137113973e-11
8451,0.0,4.7609263753578546e-11
8452,0.0,4.7562859900596166e-11
8453,0.0,4.7516456047613786e-11
8454,0.0,4.7465413544056645e-11
8455,0.0,4.7419009691074265e-11
8456,0.0,4.737260930753884e-11
8457,0.0,4.732620545455646e-11
8458,0.0,4.727980160157408e-11
8459,0.0,4.722875909801694e-11
8460,0.0,4.718235524503456e-11
8461,0.0,4.713595486149913e-11
8462,0.0,4.708955100851675e-11
8463,0.0,4.704314715553437e-11
8464,0.0,4.699674677199894e-11
8465,0.0,4.69457042684418e-11
8466,0.0,4.689930041545942e-11
8467,0.0,4.685289656247704e-11
8468,0.0,4.680649270949466e-11
8469,0.0,4.6760092325959235e-11
8470,0.0,4.6713688472976855e-11
8471,0.0,4.6667284619994476e-11
8472,0.0,4.662088423645905e-11
8473,0.0,4.657448038347667e-11
8474,0.0,4.652807653049429e-11
8475,0.0,4.648167614695886e-11
8476,0.0,4.643527229397648e-11
8477,0.0,4.63888684409941e-11
8478,0.0,4.6342468057458674e-11
8479,0.0,4.6296064204476295e-11
8480,0.0,4.6249660351493915e-11
8481,0.0,4.6203256498511536e-11
8482,0.0,4.615685611497611e-11
8483,0.0,4.611045226199373e-11
8484,0.0,4.606404840901135e-11
8485,0.0,4.601764802547592e-11
8486,0.0,4.597124417249354e-11
8487,0.0,4.592484031951116e-11
8488,0.0,4.5878439935975734e-11
8489,0.0,4.5832036082993355e-11
8490,0.0,4.579027435003269e-11
8491,0.0,4.574387049705031e-11
8492,0.0,4.569746664406793e-11
8493,0.0,4.56510662605325e-11
8494,0.0,4.560466240755012e-11
8495,0.0,4.555825855456774e-11
8496,0.0,4.5511854701585364e-11
8497,0.0,4.54700929686247e-11
8498,0.0,4.542369258508927e-11
8499,0.0,4.537728873210689e-11
8500,0.0,4.533088487912451e-11
8501,0.0,4.5289123146163845e-11
8502,0.0,4.5242719293181466e-11
8503,0.0,4.519631890964604e-11
8504,0.0,4.514991505666366e-11
8505,0.0,4.510815332370299e-11
8506,0.0,4.5061749470720613e-11
8507,0.0,4.5015345617738234e-11
8508,0.0,4.4968945234202806e-11
8509,0.0,4.492718003179519e-11
8510,0.0,4.488077964825976e-11
8511,0.0,4.483437579527738e-11
8512,0.0,4.4792614062316716e-11
8513,0.0,4.4746210209334336e-11
8514,0.0,4.4699806356351957e-11
8515,0.0,4.465804462339129e-11
8516,0.0,4.461164077040891e-11
8517,0.0,4.4569879037448246e-11
8518,0.0,4.452347865391282e-11
8519,0.0,4.447707480093044e-11
8520,0.0,4.443531306796977e-11
8521,0.0,4.438890921498739e-11
8522,0.0,4.434714748202673e-11
8523,0.0,4.430074362904435e-11
8524,0.0,4.425433977606197e-11
8525,0.0,4.42125780431013e-11
8526,0.0,4.416617419011892e-11
8527,0.0,4.412441245715826e-11
8528,0.0,4.407800860417588e-11
8529,0.0,4.403624687121521e-11
8530,0.0,4.3989846487679785e-11
8531,0.0,4.394808128527217e-11
8532,0.0,4.390168090173674e-11
8533,0.0,4.385991569932912e-11
8534,0.0,4.3818153966368456e-11
8535,0.0,4.3771750113386076e-11
8536,0.0,4.372998838042541e-11
8537,0.0,4.368358799688998e-11
8538,0.0,4.3641822794482366e-11
8539,0.0,4.359542241094694e-11
8540,0.0,4.355365720853932e-11
8541,0.0,4.3511895475578655e-11
8542,0.0,4.3465491622596275e-11
8543,0.0,4.342372988963561e-11
8544,0.0,4.3381968156674944e-11
8545,0.0,4.3335564303692564e-11
8546,0.0,4.32938025707319e-11
8547,0.0,4.325204083777123e-11
8548,0.0,4.3205636984788853e-11
8549,0.0,4.316387525182819e-11
8550,0.0,4.312211351886752e-11
8551,0.0,4.307570966588514e-11
8552,0.0,4.3033947932924477e-11
8553,0.0,4.299218619996381e-11
8554,0.0,4.294578234698143e-11
8555,0.0,4.2904020614020766e-11
8556,0.0,4.286225541161315e-11
8557,0.0,4.282049367865248e-11
8558,0.0,4.277873194569182e-11
8559,0.0,4.273232809270944e-11
8560,0.0,4.269056635974877e-11
8561,0.0,4.2648804626788106e-11
8562,0.0,4.260704289382744e-11
8563,0.0,4.256527769141982e-11
8564,0.0,4.2518877307884395e-11
8565,0.0,4.247711557492373e-11
8566,0.0,4.243535037251611e-11
8567,0.0,4.2393588639555446e-11
8568,0.0,4.235182690659478e-11
8569,0.0,4.2310065173634115e-11
8570,0.0,4.22682999712265e-11
8571,0.0,4.222189958769107e-11
8572,0.0,4.218013438528345e-11
8573,0.0,4.2138372652322786e-11
8574,0.0,4.209661091936212e-11
8575,0.0,4.2054849186401455e-11
8576,0.0,4.201308745344079e-11
8577,0.0,4.197132225103317e-11
8578,0.0,4.1929560518072506e-11
8579,0.0,4.188779878511184e-11
8580,0.0,4.1846037052151175e-11
8581,0.0,4.180427184974356e-11
8582,0.0,4.176251011678289e-11
8583,0.0,4.1720748383822226e-11
8584,0.0,4.167898665086156e-11
8585,0.0,4.1637224917900895e-11
8586,0.0,4.159545971549328e-11
8587,0.0,4.155369798253261e-11
8588,0.0,4.1511936249571946e-11
8589,0.0,4.147017451661128e-11
8590,0.0,4.142840931420366e-11
8591,0.0,4.1386647581243e-11
8592,0.0,4.134488584828233e-11
8593,0.0,4.1303124115321665e-11
8594,0.0,4.1261362382361e-11
8595,0.0,4.1224239299975096e-11
8596,0.0,4.118247756701443e-11
8597,0.0,4.114071236460681e-11
8598,0.0,4.109895063164615e-11
8599,0.0,4.105718889868548e-11
8600,0.0,4.1015427165724816e-11
8601,0.0,4.09736619633172e-11
8602,0.0,4.0936542350378247e-11
8603,0.0,4.089477714797063e-11
8604,0.0,4.0853015415009963e-11
8605,0.0,4.08112536820493e-11
8606,0.0,4.076949194908863e-11
8607,0.0,4.0727730216127966e-11
8608,0.0,4.069060713374206e-11
8609,0.0,4.06488454007814e-11
8610,0.0,4.060708019837378e-11
8611,0.0,4.0565318465413114e-11
8612,0.0,4.052819538302721e-11
8613,0.0,4.0486433650066544e-11
8614,0.0,4.044467191710588e-11
8615,0.0,4.0407548834719975e-11
8616,0.0,4.036578710175931e-11
8617,0.0,4.0324025368798644e-11
8618,0.0,4.028226363583798e-11
8619,0.0,4.0245140553452075e-11
8620,0.0,4.020337882049141e-11
8621,0.0,4.016161361808379e-11
8622,0.0,4.012449400514484e-11
8623,0.0,4.008272880273722e-11
8624,0.0,4.0040967069776556e-11
8625,0.0,4.000384398739065e-11
8626,0.0,3.996208225442999e-11
8627,0.0,3.9924959172044083e-11
8628,0.0,3.988319743908342e-11
8629,0.0,3.984143570612275e-11
8630,0.0,3.980431262373685e-11
8631,0.0,3.976255089077618e-11
8632,0.0,3.972542780839028e-11
8633,0.0,3.9683666075429613e-11
8634,0.0,3.964654299304371e-11
8635,0.0,3.9604781260083044e-11
8636,0.0,3.956301952712238e-11
8637,0.0,3.9525896444736475e-11
8638,0.0,3.948413471177581e-11
8639,0.0,3.9447011629389905e-11
8640,0.0,3.940524989642924e-11
8641,0.0,3.9368126814043336e-11
8642,0.0,3.932636508108267e-11
8643,0.0,3.9289241998696767e-11
8644,0.0,3.925211891631086e-11
8645,0.0,3.92103571833502e-11
8646,0.0,3.9173234100964294e-11
8647,0.0,3.913147236800363e-11
8648,0.0,3.9094349285617724e-11
8649,0.0,3.905258755265706e-11
8650,0.0,3.9015464470271155e-11
8651,0.0,3.897370273731049e-11
8652,0.0,3.8936579654924586e-11
8653,0.0,3.889713898197478e-11
8654,0.0,3.8860015899588873e-11
8655,0.0,3.8820575226639065e-11
8656,0.0,3.8781131084242304e-11
8657,0.0,3.8741690411292495e-11
8658,0.0,3.870456732890659e-11
8659,0.0,3.866512318650983e-11
8660,0.0,3.862568251356002e-11
8661,0.0,3.858855943117412e-11
8662,0.0,3.854911875822431e-11
8663,0.0,3.850967461582755e-11
8664,0.0,3.8472551533441646e-11
8665,0.0,3.843311086049184e-11
8666,0.0,3.8395987778105933e-11
8667,0.0,3.8356547105156125e-11
8668,0.0,3.831942402277022e-11
8669,0.0,3.827997988037346e-11
8670,0.0,3.824286026743451e-11
8671,0.0,3.820341612503775e-11
8672,0.0,3.8166293042651844e-11
8673,0.0,3.8126852369702036e-11
8674,0.0,3.808972928731613e-11
8675,0.0,3.8050288614366323e-11
8676,0.0,3.801316553198042e-11
8677,0.0,3.7976042449594516e-11
8678,0.0,3.793660177664471e-11
8679,0.0,3.7899478694258804e-11
8680,0.0,3.78623556118729e-11
8681,0.0,3.782291493892309e-11
8682,0.0,3.778579185653719e-11
8683,0.0,3.7748668774151284e-11
8684,0.0,3.7709228101201475e-11
8685,0.0,3.767210501881557e-11
8686,0.0,3.763498193642967e-11
8687,0.0,3.7597858854043764e-11
8688,0.0,3.7558418181093955e-11
8689,0.0,3.752129509870805e-11
8690,0.0,3.748417201632215e-11
8691,0.0,3.7447052403383196e-11
8692,0.0,3.740992932099729e-11
8693,0.0,3.737280623861139e-11
8694,0.0,3.7335683156225485e-11
8695,0.0,3.7296242483275677e-11
8696,0.0,3.725911940088977e-11
8697,0.0,3.722199631850387e-11
8698,0.0,3.718487670556492e-11
8699,0.0,3.7147753623179014e-11
8700,0.0,3.711063054079311e-11
8701,0.0,3.7073507458407207e-11
8702,0.0,3.7036387845468255e-11
8703,0.0,3.699926476308235e-11
8704,0.0,3.696214168069645e-11
8705,0.0,3.6925018598310544e-11
8706,0.0,3.68902165759355e-11
8707,0.0,3.6853096962996545e-11
8708,0.0,3.681597388061064e-11
8709,0.0,3.677885079822474e-11
8710,0.0,3.6741727715838834e-11
8711,0.0,3.670460810289988e-11
8712,0.0,3.666748502051398e-11
8713,0.0,3.663268299813893e-11
8714,0.0,3.659555991575303e-11
8715,0.0,3.6558436833367125e-11
8716,0.0,3.6521317220428173e-11
8717,0.0,3.6486515198053127e-11
8718,0.0,3.644939211566722e-11
8719,0.0,3.641226903328132e-11
8720,0.0,3.6375145950895416e-11
8721,0.0,3.634034392852037e-11
8722,0.0,3.630322431558142e-11
8723,0.0,3.6266101233195513e-11
8724,0.0,3.623129921082047e-11
8725,0.0,3.619417612843456e-11
8726,0.0,3.6159374106059516e-11
8727,0.0,3.612225102367361e-11
8728,0.0,3.608512794128771e-11
8729,0.0,3.605032591891266e-11
8730,0.0,3.601320630597371e-11
8731,0.0,3.5978404283598664e-11
8732,0.0,3.594128120121276e-11
8733,0.0,3.5906479178837714e-11
8734,0.0,3.586935609645181e-11
8735,0.0,3.583455407407676e-11
8736,0.0,3.579743099169086e-11
8737,0.0,3.576262896931581e-11
8738,0.0,3.5727826946940766e-11
8739,0.0,3.5690707334001814e-11
8740,0.0,3.565590531162677e-11
8741,0.0,3.5618782229240864e-11
8742,0.0,3.558398020686582e-11
8743,0.0,3.554917818449077e-11
8744,0.0,3.551205510210487e-11
8745,0.0,3.547725307972982e-11
8746,0.0,3.5442451057354774e-11
8747,0.0,3.540764903497973e-11
8748,0.0,3.537052595259382e-11
8749,0.0,3.5335723930218776e-11
8750,0.0,3.530092190784373e-11
8751,0.0,3.526611988546868e-11
8752,0.0,3.522899680308278e-11
8753,0.0,3.519419478070773e-11
8754,0.0,3.5159392758332686e-11
8755,0.0,3.512459073595764e-11
8756,0.0,3.508978871358259e-11
8757,0.0,3.5054986691207546e-11
8758,0.0,3.50201846688325e-11
8759,0.0,3.498306505589355e-11
8760,0.0,3.494825956407155e-11
8761,0.0,3.49134575416965e-11
8762,0.0,3.4878655519321455e-11
8763,0.0,3.484385349694641e-11
8764,0.0,3.480905147457136e-11
8765,0.0,3.4774249452196315e-11
8766,0.0,3.473944742982127e-11
8767,0.0,3.470464540744622e-11
8768,0.0,3.4669843385071175e-11
8769,0.0,3.463504136269613e-11
8770,0.0,3.460023934032108e-11
8771,0.0,3.4565437317946035e-11
8772,0.0,3.4532956355581845e-11
8773,0.0,3.44981543332068e-11
8774,0.0,3.446335231083175e-11
8775,0.0,3.4428550288456705e-11
8776,0.0,3.439374826608166e-11
8777,0.0,3.435894624370661e-11
8778,0.0,3.4324144221331565e-11
8779,0.0,3.4291663258967375e-11
8780,0.0,3.425686123659233e-11
8781,0.0,3.422205921421728e-11
8782,0.0,3.4187257191842235e-11
8783,0.0,3.4154772760031094e-11
8784,0.0,3.411997073765605e-11
8785,0.0,3.4085168715281e-11
8786,0.0,3.405268775291681e-11
8787,0.0,3.4017885730541764e-11
8788,0.0,3.398308370816672e-11
8789,0.0,3.395060274580253e-11
8790,0.0,3.391580072342748e-11
8791,0.0,3.3880998701052434e-11
8792,0.0,3.384851426924129e-11
8793,0.0,3.3813712246866245e-11
8794,0.0,3.3781231284502056e-11
8795,0.0,3.374642926212701e-11
8796,0.0,3.371162723975196e-11
8797,0.0,3.367914627738777e-11
8798,0.0,3.3644344255012726e-11
8799,0.0,3.3611859823201584e-11
8800,0.0,3.357705780082654e-11
8801,0.0,3.354457683846235e-11
8802,0.0,3.35097748160873e-11
8803,0.0,3.347729385372311e-11
8804,0.0,3.344480942191197e-11
8805,0.0,3.341000739953692e-11
8806,0.0,3.337752643717273e-11
8807,0.0,3.3342724414797686e-11
8808,0.0,3.3310243452433497e-11
8809,0.0,3.327776249006931e-11
8810,0.0,3.324295699824731e-11
8811,0.0,3.321047603588312e-11
8812,0.0,3.317799507351893e-11
8813,0.0,3.314319305114388e-11
8814,0.0,3.311071208877969e-11
8815,0.0,3.307822765696855e-11
8816,0.0,3.304574669460436e-11
8817,0.0,3.3010944672229314e-11
8818,0.0,3.2978463709865125e-11
8819,0.0,3.294597927805398e-11
8820,0.0,3.291349831568979e-11
8821,0.0,3.2881017353325603e-11
8822,0.0,3.2846215330950557e-11
8823,0.0,3.281373436858637e-11
8824,0.0,3.2781249936775225e-11
8825,0.0,3.2748768974411036e-11
8826,0.0,3.2716288012046846e-11
8827,0.0,3.2683803580235704e-11
8828,0.0,3.2651322617871514e-11
8829,0.0,3.2618841655507325e-11
8830,0.0,3.258403963313228e-11
8831,0.0,3.255155867076809e-11
8832,0.0,3.2519074238956946e-11
8833,0.0,3.2486593276592757e-11
8834,0.0,3.245411231422857e-11
8835,0.0,3.2421627882417425e-11
8836,0.0,3.2389146920053236e-11
8837,0.0,3.2356665957689046e-11
8838,0.0,3.232650258588876e-11
8839,0.0,3.229402162352457e-11
8840,0.0,3.226154066116038e-11
8841,0.0,3.222905622934924e-11
8842,0.0,3.219657526698505e-11
8843,0.0,3.216409430462086e-11
8844,0.0,3.213161334225667e-11
8845,0.0,3.209912891044553e-11
8846,0.0,3.206664794808134e-11
8847,0.0,3.2036484576281055e-11
8848,0.0,3.2004003613916865e-11
8849,0.0,3.1971522651552675e-11
8850,0.0,3.1939041689188485e-11
8851,0.0,3.1906557257377344e-11
8852,0.0,3.187639735502401e-11
8853,0.0,3.184391292321287e-11
8854,0.0,3.181143196084868e-11
8855,0.0,3.1781272058495347e-11
8856,0.0,3.1748787626684205e-11
8857,0.0,3.1716306664320015e-11
8858,0.0,3.168614676196668e-11
8859,0.0,3.165366233015554e-11
8860,0.0,3.162118136779135e-11
8861,0.0,3.1591017995991066e-11
8862,0.0,3.1558537033626877e-11
8863,0.0,3.152605607126269e-11
8864,0.0,3.14958926994624e-11
8865,0.0,3.146341173709821e-11
8866,0.0,3.143324836529793e-11
8867,0.0,3.140076740293374e-11
8868,0.0,3.1370607500580405e-11
8869,0.0,3.1338123068769264e-11
8870,0.0,3.130796316641593e-11
8871,0.0,3.127547873460479e-11
8872,0.0,3.1245318832251456e-11
8873,0.0,3.1212837869887267e-11
8874,0.0,3.118267449808698e-11
8875,0.0,3.115019353572279e-11
8876,0.0,3.112003016392251e-11
8877,0.0,3.108754920155832e-11
8878,0.0,3.105738582975803e-11
8879,0.0,3.10272259274047e-11
8880,0.0,3.099474496504051e-11
8881,0.0,3.0964581593240226e-11
8882,0.0,3.0932100630876036e-11
8883,0.0,3.090193725907575e-11
8884,0.0,3.087177735672242e-11
8885,0.0,3.0841613984922134e-11
8886,0.0,3.0809133022557944e-11
8887,0.0,3.077896965075766e-11
8888,0.0,3.0748809748404327e-11
8889,0.0,3.0716325316593185e-11
8890,0.0,3.068616541423985e-11
8891,0.0,3.065600204243957e-11
8892,0.0,3.0625842140086235e-11
8893,0.0,3.059567876828595e-11
8894,0.0,3.056319780592176e-11
8895,0.0,3.0533034434121475e-11
8896,0.0,3.050287453176814e-11
8897,0.0,3.047271115996786e-11
8898,0.0,3.0442551257614525e-11
8899,0.0,3.041238788581424e-11
8900,0.0,3.038222798346091e-11
8901,0.0,3.0349743551649766e-11
8902,0.0,3.0319583649296433e-11
8903,0.0,3.028942027749615e-11
8904,0.0,3.0259260375142816e-11
8905,0.0,3.022909700334253e-11
8906,0.0,3.01989371009892e-11
8907,0.0,3.0168773729188914e-11
8908,0.0,3.013861035738863e-11
8909,0.0,3.0108450455035296e-11
8910,0.0,3.007828708323501e-11
8911,0.0,3.004812718088168e-11
8912,0.0,3.0017963809081394e-11
8913,0.0,2.998780390672806e-11
8914,0.0,2.9957640534927776e-11
8915,0.0,2.9927480632574444e-11
8916,0.0,2.9899638320785016e-11
8917,0.0,2.986947494898473e-11
8918,0.0,2.98393150466314e-11
8919,0.0,2.9809151674831114e-11
8920,0.0,2.977899177247778e-11
8921,0.0,2.9748828400677496e-11
8922,0.0,2.9718668498324163e-11
8923,0.0,2.9690826186534736e-11
8924,0.0,2.966066281473445e-11
8925,0.0,2.963050291238112e-11
8926,0.0,2.9600339540580833e-11
8927,0.0,2.9572497228791406e-11
8928,0.0,2.954233732643807e-11
8929,0.0,2.951217395463779e-11
8930,0.0,2.9482014052284455e-11
8931,0.0,2.945417174049503e-11
8932,0.0,2.942400836869474e-11
8933,0.0,2.939384846634141e-11
8934,0.0,2.936600615455198e-11
8935,0.0,2.93358427827517e-11
8936,0.0,2.9305682880398365e-11
8937,0.0,2.927784056860894e-11
8938,0.0,2.924767719680865e-11
8939,0.0,2.921751729445532e-11
