iter,firing_rate,mean_abs_dW
5090,0.0,5.909344480414802e-08
5091,0.0,5.9033634869365414e-08
5092,0.0,5.897527444176376e-08
5093,0.0,5.8916459266811216e-08
5094,0.0,5.885765830271339e-08
5095,0.0,5.879916287199194e-08
5096,0.0,5.8740145192359705e-08
5097,0.0,5.8680939218902495e-08
5098,0.0,5.862242957732633e-08
5099,0.0,5.856402651716053e-08
5100,0.0,5.85055772717169e-08
5101,0.0,5.844646011610166e-08
5102,0.0,5.83880499505085e-08
5103,0.0,5.8329248986410676e-08
5104,0.0,5.827165594496364e-08
5105,0.0,5.821386395155059e-08
5106,0.0,5.8155567472795155e-08
5107,0.0,5.809656400401764e-08
5108,0.0,5.803836344853153e-08
5109,0.0,5.798158397851694e-08
5110,0.0,5.7922566298884703e-08
5111,0.0,5.786478141089901e-08
5112,0.0,5.780739442684535e-08
5113,0.0,5.774940348146629e-08
5114,0.0,5.769160438262588e-08
5115,0.0,5.763441990325191e-08
5116,0.0,5.757663146255254e-08
5117,0.0,5.751844156520747e-08
5118,0.0,5.746064957179442e-08
5119,0.0,5.740351127769827e-08
5120,0.0,5.7346134951785643e-08
5121,0.0,5.7288939814270634e-08
5122,0.0,5.723176244032402e-08
5123,0.0,5.717438611441139e-08
5124,0.0,5.7116793072964356e-08
5125,0.0,5.706072059297185e-08
5126,0.0,5.700304939182388e-08
5127,0.0,5.694585070159519e-08
5128,0.0,5.688902504630278e-08
5129,0.0,5.68322597871429e-08
5130,0.0,5.6775384393858985e-08
5131,0.0,5.671929770301176e-08
5132,0.0,5.6661829006543485e-08
5133,0.0,5.6605404807896775e-08
5134,0.0,5.654813506339451e-08
5135,0.0,5.649215850667133e-08
5136,0.0,5.6435784046016124e-08
5137,0.0,5.637856759221904e-08
5138,0.0,5.632279709288923e-08
5139,0.0,5.626765187116689e-08
5140,0.0,5.621006948786089e-08
5141,0.0,5.6153641736500504e-08
5142,0.0,5.6097778866615045e-08
5143,0.0,5.604172415019093e-08
5144,0.0,5.598565167019842e-08
5145,0.0,5.592965024447949e-08
5146,0.0,5.5872977355875264e-08
5147,0.0,5.581772910545624e-08
5148,0.0,5.5762516382174e-08
5149,0.0,5.5706159685087187e-08
5150,0.0,5.565060945400546e-08
5151,0.0,5.5595098302774204e-08
5152,0.0,5.553934201429911e-08
5153,0.0,5.5484235872427234e-08
5154,0.0,5.542838366068281e-08
5155,0.0,5.5372634477635074e-08
5156,0.0,5.53175283357632e-08
5157,0.0,5.5262276532630494e-08
5158,0.0,5.5207181048899656e-08
5159,0.0,5.515121515031751e-08
5160,0.0,5.509642519996305e-08
5161,0.0,5.504127997824071e-08
5162,0.0,5.4986021069680646e-08
5163,0.0,5.4931433624005876e-08
5164,0.0,5.487659393565991e-08
5165,0.0,5.482138476509135e-08
5166,0.0,5.476654507674539e-08
5167,0.0,5.4712351982288965e-08
5168,0.0,5.4657512293943e-08
5169,0.0,5.460251983890885e-08
5170,0.0,5.454798213122558e-08
5171,0.0,5.4493796142196516e-08
5172,0.0,5.443895645385055e-08
5173,0.0,5.438517547418087e-08
5174,0.0,5.4329980514467024e-08
5175,0.0,5.427635230148553e-08
5176,0.0,5.4222578427243207e-08
5177,0.0,5.416733372953786e-08
5178,0.0,5.4113147740508794e-08
5179,0.0,5.4059949405882435e-08
5180,0.0,5.400391955845407e-08
5181,0.0,5.395055779899849e-08
5182,0.0,5.389735591165845e-08
5183,0.0,5.384304557765063e-08
5184,0.0,5.378905143516022e-08
5185,0.0,5.37352597973495e-08
5186,0.0,5.368206501543682e-08
5187,0.0,5.362847588230579e-08
5188,0.0,5.3574595426653104e-08
5189,0.0,5.3521194587347054e-08
5190,0.0,5.3467196892142965e-08
5191,0.0,5.3414030531939716e-08
5192,0.0,5.3360931673296363e-08
5193,0.0,5.330706542849839e-08
5194,0.0,5.3254066045838044e-08
5195,0.0,5.3200601257685776e-08
5196,0.0,5.3147410028486775e-08
5197,0.0,5.309515671569898e-08
5198,0.0,5.304125139105054e-08
5199,0.0,5.298850069834771e-08
5200,0.0,5.293580684906374e-08
5201,0.0,5.288274707027085e-08
5202,0.0,5.2828745822353085e-08
5203,0.0,5.277689751892467e-08
5204,0.0,5.272362457731106e-08
5205,0.0,5.267094849159548e-08
5206,0.0,5.2617775025964875e-08
5207,0.0,5.256562474187376e-08
5208,0.0,5.2513250636820885e-08
5209,0.0,5.246059586738738e-08
5210,0.0,5.240764267000486e-08
5211,0.0,5.235545330606328e-08
5212,0.0,5.230370803133155e-08
5213,0.0,5.225134813713339e-08
5214,0.0,5.219919785304228e-08
5215,0.0,5.214735665504122e-08
5216,0.0,5.209507847325767e-08
5217,0.0,5.2043237275256615e-08
5218,0.0,5.1990280525160415e-08
5219,0.0,5.193873064968102e-08
5220,0.0,5.188577034687114e-08
5221,0.0,5.1835051806392585e-08
5222,0.0,5.178320705567785e-08
5223,0.0,5.1730946637462694e-08
5224,0.0,5.16786755611065e-08
5225,0.0,5.162734595387519e-08
5226,0.0,5.157581028925051e-08
5227,0.0,5.1524352784326766e-08
5228,0.0,5.147251158632571e-08
5229,0.0,5.14211819790944e-08
5230,0.0,5.136994829513242e-08
5231,0.0,5.1317829985464414e-08
5232,0.0,5.126769764274286e-08
5233,0.0,5.121636448279787e-08
5234,0.0,5.116432078011712e-08
5235,0.0,5.111339262953152e-08
5236,0.0,5.106286593559162e-08
5237,0.0,5.101133027096694e-08
5238,0.0,5.0960807129740715e-08
5239,0.0,5.090887711389769e-08
5240,0.0,5.085905740997987e-08
5241,0.0,5.0807734908175917e-08
5242,0.0,5.075740361348835e-08
5243,0.0,5.07060811116844e-08
5244,0.0,5.065537678206056e-08
5245,0.0,5.060484653540698e-08
5246,0.0,5.055392904296241e-08
5247,0.0,5.050402762662998e-08
5248,0.0,5.0453209610168415e-08
5249,0.0,5.040328687755391e-08
5250,0.0,5.035198924474571e-08
5251,0.0,5.03016650554855e-08
5252,0.0,5.0251951932978045e-08
5253,0.0,5.0201247603354204e-08
5254,0.0,5.015143855757742e-08
5255,0.0,5.0101341741992655e-08
5256,0.0,5.0050221744868395e-08
5257,0.0,5.000012137656995e-08
5258,0.0,4.9951122349511934e-08
5259,0.0,4.9900620524567785e-08
5260,0.0,4.985082568964572e-08
5261,0.0,4.980143586408303e-08
5262,0.0,4.975132483764355e-08
5263,0.0,4.970183908881154e-08
5264,0.0,4.965201938489372e-08
5265,0.0,4.9602128626702324e-08
5266,0.0,4.955262511430192e-08
5267,0.0,4.950335608100431e-08
5268,0.0,4.9453767303475615e-08
5269,0.0,4.940445919032754e-08
5270,0.0,4.935488107093988e-08
5271,0.0,4.930529939883854e-08
5272,0.0,4.9256005496545185e-08
5273,0.0,4.9206928309786235e-08
5274,0.0,4.9157645065633915e-08
5275,0.0,4.910866735485797e-08
5276,0.0,4.9059782014637676e-08
5277,0.0,4.90094862470869e-08
5278,0.0,4.896111249763635e-08
5279,0.0,4.891254334893347e-08
5280,0.0,4.886337379161887e-08
5281,0.0,4.8815291364689983e-08
5282,0.0,4.876580561585797e-08
5283,0.0,4.8717247125296126e-08
5284,0.0,4.86681663858235e-08
5285,0.0,4.861949776113761e-08
5286,0.0,4.857063018448571e-08
5287,0.0,4.852267210253558e-08
5288,0.0,4.847429835308503e-08
5289,0.0,4.8425540910557174e-08
5290,0.0,4.83764672765119e-08
5291,0.0,4.832840616586509e-08
5292,0.0,4.828055111261165e-08
5293,0.0,4.823188248792576e-08
5294,0.0,4.8183316891936556e-08
5295,0.0,4.813525933400342e-08
5296,0.0,4.808781639553672e-08
5297,0.0,4.8039641598052185e-08
5298,0.0,4.79914916695634e-08
5299,0.0,4.794363306359628e-08
5300,0.0,4.7895078125748114e-08
5301,0.0,4.7847208861639956e-08
5302,0.0,4.7799971980566625e-08
5303,0.0,4.775183271021888e-08
5304,0.0,4.77037822577131e-08
5305,0.0,4.765632866110536e-08
5306,0.0,4.760888216992498e-08
5307,0.0,4.756132554462056e-08
5308,0.0,4.751370141775624e-08
5309,0.0,4.746646098396923e-08
5310,0.0,4.7418602378002106e-08
5311,0.0,4.7371361944215096e-08
5312,0.0,4.73238337406201e-08
5313,0.0,4.727638724943972e-08
5314,0.0,4.7229555377725774e-08
5315,0.0,4.71823256020798e-08
5316,0.0,4.71345806829504e-08
5317,0.0,4.708834921984817e-08
5318,0.0,4.7040316530910786e-08
5319,0.0,4.6993882563128864e-08
5320,0.0,4.694646804637159e-08
5321,0.0,4.689941590640956e-08
5322,0.0,4.6852715485101726e-08
5323,0.0,4.6805268993921345e-08
5324,0.0,4.6759030425391757e-08
5325,0.0,4.671201381256651e-08
5326,0.0,4.666568642619495e-08
5327,0.0,4.6618669813369706e-08
5328,0.0,4.6572058209903844e-08
5329,0.0,4.652563134754928e-08
5330,0.0,4.6479524229425806e-08
5331,0.0,4.6432489853032166e-08
5332,0.0,4.638628325892569e-08
5333,0.0,4.633994876712677e-08
5334,0.0,4.629354677376796e-08
5335,0.0,4.6247141227695465e-08
5336,0.0,4.6201321879379975e-08
5337,0.0,4.6155321342666866e-08
5338,0.0,4.6108205253858614e-08
5339,0.0,4.606278025676147e-08
5340,0.0,4.6016680244065356e-08
5341,0.0,4.59705873367966e-08
5342,0.0,4.5924657854357065e-08
5343,0.0,4.5878866927751005e-08
5344,0.0,4.583236190569551e-08
5345,0.0,4.5787079017145516e-08
5346,0.0,4.574097189902204e-08
5347,0.0,4.56955469019249e-08
5348,0.0,4.5649446889228784e-08
5349,0.0,4.560395794328542e-08
5350,0.0,4.555805688255532e-08
5351,0.0,4.5512667412594965e-08
5352,0.0,4.546768650470767e-08
5353,0.0,4.5422599015410015e-08
5354,0.0,4.537597320108944e-08
5355,0.0,4.53305801784154e-08
5356,0.0,4.528508767975836e-08
5357,0.0,4.524061125721346e-08
5358,0.0,4.519552021520212e-08
5359,0.0,4.514972928859606e-08
5360,0.0,4.510454587602908e-08
5361,0.0,4.505976747282148e-08
5362,0.0,4.501487893548983e-08
5363,0.0,4.496960670508088e-08
5364,0.0,4.4924117759137516e-08
5365,0.0,4.48797443652893e-08
5366,0.0,4.4834855827957654e-08
5367,0.0,4.4789867814643e-08
5368,0.0,4.474541626109385e-08
5369,0.0,4.470043180049288e-08
5370,0.0,4.465585590196497e-08
5371,0.0,4.4610874994077676e-08
5372,0.0,4.456671121033651e-08
5373,0.0,4.452203228311191e-08
5374,0.0,4.4477651783836336e-08
5375,0.0,4.44327952209278e-08
5376,0.0,4.4388620779045596e-08
5377,0.0,4.434507516748454e-08
5378,0.0,4.430019373558025e-08
5379,0.0,4.4255639153334414e-08
5380,0.0,4.4211063254806504e-08
5381,0.0,4.416709131760399e-08
5382,0.0,4.4123030562559507e-08
5383,0.0,4.407888098967305e-08
5384,0.0,4.4034916157897896e-08
5385,0.0,4.399054276404968e-08
5386,0.0,4.394610186864156e-08
5387,0.0,4.390212993143905e-08
5388,0.0,4.385917762306235e-08
5389,0.0,4.3815038708316933e-08
5390,0.0,4.37710703238281e-08
5391,0.0,4.372702022692465e-08
5392,0.0,4.3683474615363593e-08
5393,0.0,4.363982952781953e-08
5394,0.0,4.359667471476314e-08
5395,0.0,4.3553118445061045e-08
5396,0.0,4.350917848228164e-08
5397,0.0,4.34658140591182e-08
5398,0.0,4.3422385687108545e-08
5399,0.0,4.3379024816658784e-08
5400,0.0,4.3335187882576065e-08
5401,0.0,4.3292061491229106e-08
5402,0.0,4.324859403936898e-08
5403,0.0,4.3205279354197046e-08
5404,0.0,4.31621174357133e-08
5405,0.0,4.3118795645114005e-08
5406,0.0,4.307533529868124e-08
5407,0.0,4.3033018926053046e-08
5408,0.0,4.298978595329572e-08
5409,0.0,4.294673061622234e-08
5410,0.0,4.290381383498243e-08
5411,0.0,4.2861181270836823e-08
5412,0.0,4.281804422134883e-08
5413,0.0,4.2775109676540524e-08
5414,0.0,4.273229237128362e-08
5415,0.0,4.2689364931902674e-08
5416,0.0,4.26469277670094e-08
5417,0.0,4.260501285102691e-08
5418,0.0,4.2562092517073324e-08
5419,0.0,4.251957719247912e-08
5420,0.0,4.247674922908118e-08
5421,0.0,4.243401008352521e-08
5422,0.0,4.239158712948665e-08
5423,0.0,4.234897232890944e-08
5424,0.0,4.2307370051730686e-08
5425,0.0,4.226443905963606e-08
5426,0.0,4.222324179181669e-08
5427,0.0,4.218062699123948e-08
5428,0.0,4.213797666352548e-08
5429,0.0,4.209697834767212e-08
5430,0.0,4.2053962090449204e-08
5431,0.0,4.201195480391107e-08
5432,0.0,4.1969638431282874e-08
5433,0.0,4.19287431441262e-08
5434,0.0,4.188612834354899e-08
5435,0.0,4.1844021581027846e-08
5436,0.0,4.180231627515241e-08
5437,0.0,4.176009937850722e-08
5438,0.0,4.171869960600816e-08
5439,0.0,4.167709022340205e-08
5440,0.0,4.1635896508296355e-08
5441,0.0,4.159378619306153e-08
5442,0.0,4.1551807328232826e-08
5443,0.0,4.151080901237947e-08
5444,0.0,4.146921028791439e-08
5445,0.0,4.1427501429325275e-08
5446,0.0,4.13859027048602e-08
5447,0.0,4.1344804913023836e-08
5448,0.0,4.1302900655182384e-08
5449,0.0,4.126264130377422e-08
5450,0.0,4.122083652191577e-08
5451,0.0,4.1179742282793086e-08
5452,0.0,4.1138342510294024e-08
5453,0.0,4.109764972781704e-08
5454,0.0,4.105587336766803e-08
5455,0.0,4.1015187690618404e-08
5456,0.0,4.097469030739376e-08
5457,0.0,4.0933201717052725e-08
5458,0.0,4.08919298422461e-08
5459,0.0,4.08509386318201e-08
5460,0.0,4.0810046897377106e-08
5461,0.0,4.076958148857557e-08
5462,0.0,4.072858672543589e-08
5463,0.0,4.068830961045933e-08
5464,0.0,4.064683878368669e-08
5465,0.0,4.060705904862516e-08
5466,0.0,4.0566295211874603e-08
5467,0.0,4.052561308753866e-08
5468,0.0,4.048492385777536e-08
5469,0.0,4.044456503038418e-08
5470,0.0,4.0404273704552907e-08
5471,0.0,4.036321499256701e-08
5472,0.0,4.032373723816818e-08
5473,0.0,4.02836803914397e-08
5474,0.0,4.024249378176137e-08
5475,0.0,4.020295207851632e-08
5476,0.0,4.0162266401466695e-08
5477,0.0,4.012220955473822e-08
5478,0.0,4.008172638236829e-08
5479,0.0,4.0042284155106245e-08
5480,0.0,4.0002124279681084e-08
5481,0.0,3.996255770744028e-08
5482,0.0,3.9922092298638745e-08
5483,0.0,3.9882017688341875e-08
5484,0.0,3.984186847105775e-08
5485,0.0,3.98026287484754e-08
5486,0.0,3.976315454679025e-08
5487,0.0,3.972290230080944e-08
5488,0.0,3.9682745978097955e-08
5489,0.0,3.964328243455384e-08
5490,0.0,3.9603428092505055e-08
5491,0.0,3.95644903505854e-08
5492,0.0,3.952462535039558e-08
5493,0.0,3.948527549368919e-08
5494,0.0,3.944522930510175e-08
5495,0.0,3.940639814459246e-08
5496,0.0,3.936702341889031e-08
5497,0.0,3.932758474434195e-08
5498,0.0,3.9287844089130886e-08
5499,0.0,3.924900227048056e-08
5500,0.0,3.920966662462888e-08
5501,0.0,3.917019597565741e-08
5502,0.0,3.913166324309714e-08
5503,0.0,3.909232404453178e-08
5504,0.0,3.9053293932056476e-08
5505,0.0,3.9014555142102836e-08
5506,0.0,3.897511291484079e-08
5507,0.0,3.89365837349942e-08
5508,0.0,3.889755006980522e-08
5509,0.0,3.885828547822712e-08
5510,0.0,3.8819553793700834e-08
5511,0.0,3.8780722633191544e-08
5512,0.0,3.874219345334495e-08
5513,0.0,3.87032557114253e-08
5514,0.0,3.866411901753963e-08
5515,0.0,3.862579589508641e-08
5516,0.0,3.858656327793142e-08
5517,0.0,3.854853503071354e-08
5518,0.0,3.851021190826032e-08
5519,0.0,3.84719882617901e-08
5520,0.0,3.84329581493148e-08
5521,0.0,3.839445028575028e-08
5522,0.0,3.835562267795467e-08
5523,0.0,3.8317399031484456e-08
5524,0.0,3.827968342307031e-08
5525,0.0,3.824136030061709e-08
5526,0.0,3.82028311207705e-08
5527,0.0,3.8164099436244214e-08
5528,0.0,3.812638382783007e-08
5529,0.0,3.808879256439468e-08
5530,0.0,3.805026693726177e-08
5531,0.0,3.8011950920235904e-08
5532,0.0,3.7973830302462375e-08
5533,0.0,3.7936214170031235e-08
5534,0.0,3.7898121973967136e-08
5535,0.0,3.786050228882232e-08
5536,0.0,3.782238167104879e-08
5537,0.0,3.778447066338231e-08
5538,0.0,3.774657741928422e-08
5539,0.0,3.7709163791532774e-08
5540,0.0,3.7671043173759244e-08
5541,0.0,3.763365796771723e-08
5542,0.0,3.759594591201676e-08
5543,0.0,3.755873834165868e-08
5544,0.0,3.7520845097560596e-08
5545,0.0,3.7483435022522826e-08
5546,0.0,3.7446124423468063e-08
5547,0.0,3.7408330655352984e-08
5548,0.0,3.737071807563552e-08
5549,0.0,3.733362063940149e-08
5550,0.0,3.729623543335947e-08
5551,0.0,3.7259432872360776e-08
5552,0.0,3.722174213294238e-08
5553,0.0,3.7184943124657366e-08
5554,0.0,3.714725949066633e-08
5555,0.0,3.7110453376953956e-08
5556,0.0,3.7072869218945925e-08
5557,0.0,3.70362727153406e-08
5558,0.0,3.6998589081349564e-08
5559,0.0,3.696178296763719e-08
5560,0.0,3.6925310809010625e-08
5561,0.0,3.688800731538322e-08
5562,0.0,3.6851030671414264e-08
5563,0.0,3.681463311977495e-08
5564,0.0,3.677776305721636e-08
5565,0.0,3.674167103895343e-08
5566,0.0,3.670398385224871e-08
5567,0.0,3.6667810121571165e-08
5568,0.0,3.663071268533713e-08
5569,0.0,3.6594034469317194e-08
5570,0.0,3.6557270988168966e-08
5571,0.0,3.6521377921872045e-08
5572,0.0,3.64838967925607e-08
5573,0.0,3.64479326719902e-08
5574,0.0,3.641174828317162e-08
5575,0.0,3.637466150507862e-08
5576,0.0,3.63382994805761e-08
5577,0.0,3.630221456774052e-08
5578,0.0,3.626614386575966e-08
5579,0.0,3.622947630788076e-08
5580,0.0,3.619371469198995e-08
5581,0.0,3.6157224769794993e-08
5582,0.0,3.612146315390419e-08
5583,0.0,3.6085296528654e-08
5584,0.0,3.604913700883117e-08
5585,0.0,3.601287446031165e-08
5586,0.0,3.5976782442048716e-08
5587,0.0,3.594071884549521e-08
5588,0.0,3.590465524894171e-08
5589,0.0,3.586920627185464e-08
5590,0.0,3.583344820867751e-08
5591,0.0,3.57975871168037e-08
5592,0.0,3.5761427596980866e-08
5593,0.0,3.572553808339762e-08
5594,0.0,3.568998252490019e-08
5595,0.0,3.5654327490419746e-08
5596,0.0,3.561907746529869e-08
5597,0.0,3.5583013868745184e-08
5598,0.0,3.554766081492744e-08
5599,0.0,3.5512005780447e-08
5600,0.0,3.547645377466324e-08
5601,0.0,3.544130322552519e-08
5602,0.0,3.540554871506174e-08
5603,0.0,3.5370199213957676e-08
5604,0.0,3.533494563612294e-08
5605,0.0,3.5299798639698565e-08
5606,0.0,3.526404412923512e-08
5607,0.0,3.522849212345136e-08
5608,0.0,3.519374303095901e-08
5609,0.0,3.515849655855163e-08
5610,0.0,3.5122443620139165e-08
5611,0.0,3.508833046339532e-08
5612,0.0,3.505318346697095e-08
5613,0.0,3.5018540955888966e-08
5614,0.0,3.498318790207122e-08
5615,0.0,3.494804445836053e-08
5616,0.0,3.491319944259885e-08
5617,0.0,3.487795652290515e-08
5618,0.0,3.4843441909515604e-08
5619,0.0,3.480879584571994e-08
5620,0.0,3.477395082995827e-08
5621,0.0,3.4738707910264566e-08
5622,0.0,3.470427500928963e-08
5623,0.0,3.4669252357844016e-08
5624,0.0,3.463511433210442e-08
5625,0.0,3.4599974441107406e-08
5626,0.0,3.4565740492098485e-08
5627,0.0,3.4530518888686856e-08
5628,0.0,3.449688534828965e-08
5629,0.0,3.4461852038703e-08
5630,0.0,3.442761098426672e-08
5631,0.0,3.439299334218049e-08
5632,0.0,3.43590720319753e-08
5633,0.0,3.432433004491031e-08
5634,0.0,3.429022399359383e-08
5635,0.0,3.4255485559242516e-08
5636,0.0,3.422127292651567e-08
5637,0.0,3.418684357825441e-08
5638,0.0,3.41531105618742e-08
5639,0.0,3.4119008063271394e-08
5640,0.0,3.408487714295916e-08
5641,0.0,3.405077109164267e-08
5642,0.0,3.4016235161971053e-08
5643,0.0,3.3983116765057275e-08
5644,0.0,3.3948609257095086e-08
5645,0.0,3.391467728874886e-08
5646,0.0,3.388077729482575e-08
5647,0.0,3.3847555869215284e-08
5648,0.0,3.381274282787672e-08
5649,0.0,3.377911994562055e-08
5650,0.0,3.3745223504411115e-08
5651,0.0,3.371149404074458e-08
5652,0.0,3.3678404065540235e-08
5653,0.0,3.3644170116531313e-08
5654,0.0,3.361077460795059e-08
5655,0.0,3.357738265208354e-08
5656,0.0,3.354335120775431e-08
5657,0.0,3.351015820385328e-08
5658,0.0,3.34763363696311e-08
5659,0.0,3.344324994714043e-08
5660,0.0,3.3409442323772964e-08
5661,0.0,3.337643050826955e-08
5662,0.0,3.334263354304312e-08
5663,0.0,3.330931619416333e-08
5664,0.0,3.32762226662453e-08
5665,0.0,3.3242930186361264e-08
5666,0.0,3.3209516914212145e-08
5667,0.0,3.3176018376934735e-08
5668,0.0,3.3143436439786456e-08
5669,0.0,3.3110147512616095e-08
5670,0.0,3.3076624106342933e-08
5671,0.0,3.3044035063767296e-08
5672,0.0,3.3010746136596936e-08
5673,0.0,3.2977659714106267e-08
5674,0.0,3.2944850403282544e-08
5675,0.0,3.291186700948856e-08
5676,0.0,3.287958705300298e-08
5677,0.0,3.284619509713593e-08
5678,0.0,3.281287774825614e-08
5679,0.0,3.278039528709087e-08
5680,0.0,3.2747408340583206e-08
5681,0.0,3.271502890811462e-08
5682,0.0,3.2682549999663024e-08
5683,0.0,3.264956660586904e-08
5684,0.0,3.261708414470377e-08
5685,0.0,3.258417180518336e-08
5686,0.0,3.255179592542845e-08
5687,0.0,3.251931346426318e-08
5688,0.0,3.248673507982858e-08
5689,0.0,3.2454455123342996e-08
5690,0.0,3.242168133965606e-08
5691,0.0,3.238909940250778e-08
5692,0.0,3.2356719970039194e-08
5693,0.0,3.232414158560459e-08
5694,0.0,3.229185807640533e-08
5695,0.0,3.225978417731312e-08
5696,0.0,3.222771383093459e-08
5697,0.0,3.2195536903145694e-08
5698,0.0,3.216356248003649e-08
5699,0.0,3.213148858094428e-08
5700,0.0,3.20993258640101e-08
5701,0.0,3.206694998425519e-08
5702,0.0,3.20345705517866e-08
5703,0.0,3.20022941480147e-08
5704,0.0,3.197042630631586e-08
5705,0.0,3.1938654387886345e-08
5706,0.0,3.190667996477714e-08
5707,0.0,3.187471619980897e-08
5708,0.0,3.184284480539645e-08
5709,0.0,3.1810792222586315e-08
5710,0.0,3.1779332942960536e-08
5711,0.0,3.174736562527869e-08
5712,0.0,3.171570028825954e-08
5713,0.0,3.16845358838691e-08
5714,0.0,3.16525614607599e-08
5715,0.0,3.16208037531851e-08
5716,0.0,3.158946171311072e-08
5717,0.0,3.155769334739489e-08
5718,0.0,3.1526131039072425e-08
5719,0.0,3.149456873074996e-08
5720,0.0,3.146299931700014e-08
5721,0.0,3.143156845908379e-08
5722,0.0,3.1399896016637285e-08
5723,0.0,3.13686392416912e-08
5724,0.0,3.133768800012149e-08
5725,0.0,3.130614345536742e-08
5726,0.0,3.127478365172465e-08
5727,0.0,3.124332081938519e-08
5728,0.0,3.121188640875516e-08
5729,0.0,3.118123359513447e-08
5730,0.0,3.114987023877802e-08
5731,0.0,3.1118847942934735e-08
5732,0.0,3.1087481033864606e-08
5733,0.0,3.105683532567127e-08
5734,0.0,3.1025496838310573e-08
5735,0.0,3.099434309206117e-08
5736,0.0,3.096328171636742e-08
5737,0.0,3.0932966410546214e-08
5738,0.0,3.090099909286437e-08
5739,0.0,3.087037114823943e-08
5740,0.0,3.0839817810601744e-08
5741,0.0,3.080917565512209e-08
5742,0.0,3.0778444681800465e-08
5743,0.0,3.0747287382837385e-08
5744,0.0,3.07165670676568e-08
5745,0.0,3.068550924467672e-08
5746,0.0,3.065488840547914e-08
5747,0.0,3.062474007720084e-08
5748,0.0,3.059351527667786e-08
5749,0.0,3.056286246305717e-08
5750,0.0,3.053283847975763e-08
5751,0.0,3.05018907909016e-08
5752,0.0,3.047187746574309e-08
5753,0.0,3.04415266327851e-08
5754,0.0,3.041060381292482e-08
5755,0.0,3.038016060941118e-08
5756,0.0,3.035004070284231e-08
5757,0.0,3.032002382497012e-08
5758,0.0,3.028937811677679e-08
5759,0.0,3.025916228693859e-08
5760,0.0,3.022891803539096e-08
5761,0.0,3.019880168153577e-08
5762,0.0,3.016792859966699e-08
5763,0.0,3.013819238617543e-08
5764,0.0,3.010801918890138e-08
5765,0.0,3.007815863043106e-08
5766,0.0,3.00480706982853e-08
5767,0.0,3.00181568491098e-08
5768,0.0,2.998768877660041e-08
5769,0.0,2.995759729174097e-08
5770,0.0,2.9927779365834795e-08
5771,0.0,2.989812486475785e-08
5772,0.0,2.9867681661244205e-08
5773,0.0,2.983792413147057e-08
5774,0.0,2.980846502964596e-08
5775,0.0,2.977875546150699e-08
5776,0.0,2.9748564500664543e-08
5777,0.0,2.971916401861563e-08
5778,0.0,2.9689200431448626e-08
5779,0.0,2.9659288358629965e-08
5780,0.0,2.9629729780822345e-08
5781,0.0,2.9600101925097988e-08
5782,0.0,2.9570543347290368e-08
5783,0.0,2.95408337791514e-08
5784,0.0,2.9511527444014973e-08
5785,0.0,2.9481874719294865e-08
5786,0.0,2.9452673189211964e-08
5787,0.0,2.9422986713711907e-08
5788,0.0,2.9394092493362223e-08
5789,0.0,2.9364381148866414e-08
5790,0.0,2.9335025075738486e-08
5791,0.0,2.9305624593689572e-08
5792,0.0,2.927601627789045e-08
5793,0.0,2.9247116728470246e-08
5794,0.0,2.921786723675268e-08
5795,0.0,2.918846142563325e-08
5796,0.0,2.915946417658688e-08
5797,0.0,2.9130335477134395e-08
5798,0.0,2.9100894138878175e-08
5799,0.0,2.907229479376383e-08
5800,0.0,2.9042995564054763e-08
5801,0.0,2.9013790481258184e-08
5802,0.0,2.8984993960534666e-08
5803,0.0,2.8956199216167988e-08
5804,0.0,2.892690531552944e-08
5805,0.0,2.8898309523128773e-08
5806,0.0,2.886890904107986e-08
5807,0.0,2.8840311472322355e-08
5808,0.0,2.8811646402004953e-08
5809,0.0,2.8782446648278892e-08
5810,0.0,2.875375670896574e-08
5811,0.0,2.8725159140208234e-08
5812,0.0,2.869647097725192e-08
5813,0.0,2.866767978559892e-08
5814,0.0,2.8638677207482033e-08
5815,0.0,2.8609886015829034e-08
5816,0.0,2.858170411457195e-08
5817,0.0,2.8553008846188277e-08
5818,0.0,2.8524846484856425e-08
5819,0.0,2.849601088428244e-08
5820,0.0,2.8467765034179138e-08
5821,0.0,2.843917634720583e-08
5822,0.0,2.84105912129462e-08
5823,0.0,2.8382348915556577e-08
5824,0.0,2.835393964062405e-08
5825,0.0,2.8325553458330432e-08
5826,0.0,2.8297465703985836e-08
5827,0.0,2.826863010341185e-08
5828,0.0,2.8240638272336582e-08
5829,0.0,2.8212484792788928e-08
5830,0.0,2.818404709614697e-08
5831,0.0,2.8155865194889884e-08
5832,0.0,2.8127882245598812e-08
5833,0.0,2.8099318427621256e-08
5834,0.0,2.8071383439964848e-08
5835,0.0,2.8043457334092636e-08
5836,0.0,2.8015449515805813e-08
5837,0.0,2.7987519857219922e-08
5838,0.0,2.7959487169937347e-08
5839,0.0,2.793145981172529e-08
5840,0.0,2.790365094540448e-08
5841,0.0,2.787592734421196e-08
5842,0.0,2.784748964757e-08
5843,0.0,2.7820290071645104e-08
5844,0.0,2.77921028413175e-08
5845,0.0,2.776435259477239e-08
5846,0.0,2.7736680507928213e-08
5847,0.0,2.7708546568305792e-08
5848,0.0,2.7681403835799756e-08
5849,0.0,2.765352213884853e-08
5850,0.0,2.7625819853938083e-08
