iter,firing_rate,mean_abs_dW
8036,0.0,1.7285373132835957e-09
8037,0.0,1.7267957064248662e-09
8038,0.0,1.7250998407547513e-09
8039,0.0,1.7233645621672622e-09
8040,0.0,1.721583431368856e-09
8041,0.0,1.7198986679289874e-09
8042,0.0,1.7182123501768842e-09
8043,0.0,1.7164897281318758e-09
8044,0.0,1.7147496755853808e-09
8045,0.0,1.71302694251807e-09
8046,0.0,1.7113406247659668e-09
8047,0.0,1.7096305482411367e-09
8048,0.0,1.7078810587989324e-09
8049,0.0,1.7061994039835326e-09
8050,0.0,1.7045083122724236e-09
8051,0.0,1.7028093379778397e-09
8052,0.0,1.701124574537971e-09
8053,0.0,1.6994161633476779e-09
8054,0.0,1.697668228217708e-09
8055,0.0,1.6959834647778393e-09
8056,0.0,1.6943002556502051e-09
8057,0.0,1.6926154922103365e-09
8058,0.0,1.690918072227987e-09
8059,0.0,1.6892348631003529e-09
8060,0.0,1.6875500996604842e-09
8061,0.0,1.6858905382832745e-09
8062,0.0,1.6841441574655391e-09
8063,0.0,1.6824626136724419e-09
8064,0.0,1.6807778502325732e-09
8065,0.0,1.679094641104939e-09
8066,0.0,1.6774098776650703e-09
8067,0.0,1.6757534249123296e-09
8068,0.0,1.6740939745574224e-09
8069,0.0,1.6724107654297882e-09
8070,0.0,1.6707354388856288e-09
8071,0.0,1.6690380189032794e-09
8072,0.0,1.6674069902578026e-09
8073,0.0,1.6657253354424029e-09
8074,0.0,1.6640421263147687e-09
8075,0.0,1.6623573628749e-09
8076,0.0,1.660732551478361e-09
8077,0.0,1.6590510076852638e-09
8078,0.0,1.657369352869864e-09
8079,0.0,1.6557099025149569e-09
8080,0.0,1.654134051953804e-09
8081,0.0,1.652465053680885e-09
8082,0.0,1.6508087119504467e-09
8083,0.0,1.649149150573237e-09
8084,0.0,1.647477043675849e-09
8085,0.0,1.6458679974462598e-09
8086,0.0,1.6441895622776315e-09
8087,0.0,1.6425364401939646e-09
8088,0.0,1.6408799874412239e-09
8089,0.0,1.6392900370476582e-09
8090,0.0,1.6376621170266503e-09
8091,0.0,1.6360025556494406e-09
8092,0.0,1.6343304487520527e-09
8093,0.0,1.632722956834698e-09
8094,0.0,1.6311061390439363e-09
8095,0.0,1.629479773335163e-09
8096,0.0,1.6278265402291936e-09
8097,0.0,1.6262001745204202e-09
8098,0.0,1.6245328415820381e-09
8099,0.0,1.6229838584180811e-09
8100,0.0,1.6213306253121118e-09
8101,0.0,1.6196916030608577e-09
8102,0.0,1.6181141981874703e-09
8103,0.0,1.6164626304160379e-09
8104,0.0,1.6148473669375107e-09
8105,0.0,1.6132210012287374e-09
8106,0.0,1.6116246115416288e-09
8107,0.0,1.6100045741040958e-09
8108,0.0,1.6083829823543283e-09
8109,0.0,1.6068418817738461e-09
8110,0.0,1.6051665552296868e-09
8111,0.0,1.603582822085059e-09
8112,0.0,1.6020023085872026e-09
8113,0.0,1.6003917080453789e-09
8114,0.0,1.59874480321065e-09
8115,0.0,1.5972005940056988e-09
8116,0.0,1.5955536891709698e-09
8117,0.0,1.5940221365084994e-09
8118,0.0,1.592395770799726e-09
8119,0.0,1.590780507321199e-09
8120,0.0,1.5892093196967494e-09
8121,0.0,1.5875956105304567e-09
8122,0.0,1.5860514013255056e-09
8123,0.0,1.584410824762017e-09
8124,0.0,1.5828744981405407e-09
8125,0.0,1.5812765541411977e-09
8126,0.0,1.5797196883937659e-09
8127,0.0,1.5781232987066574e-09
8128,0.0,1.5765364569375606e-09
8129,0.0,1.574947949833927e-09
8130,0.0,1.573414842859222e-09
8131,0.0,1.571816898859879e-09
8132,0.0,1.5702600331124472e-09
8133,0.0,1.568673080321048e-09
8134,0.0,1.5671273168038624e-09
8135,0.0,1.5654946228238487e-09
8136,0.0,1.5639614048268413e-09
8137,0.0,1.5623776716822135e-09
8138,0.0,1.5608334624772624e-09
8139,0.0,1.5592971358557861e-09
8140,0.0,1.5577386047738173e-09
8141,0.0,1.5561817390263855e-09
8142,0.0,1.5546233189667191e-09
8143,0.0,1.5530664532192873e-09
8144,0.0,1.5514700635321788e-09
8145,0.0,1.5499637129323673e-09
8146,0.0,1.548405292872701e-09
8147,0.0,1.5468467617907322e-09
8148,0.0,1.5453167634404963e-09
8149,0.0,1.543783545443489e-09
8150,0.0,1.542226679696057e-09
8151,0.0,1.5406713682608597e-09
8152,0.0,1.5391145025134279e-09
8153,0.0,1.5376081519136164e-09
8154,0.0,1.5360512861661846e-09
8155,0.0,1.5344928661065182e-09
8156,0.0,1.5329865155067068e-09
8157,0.0,1.5314611800931743e-09
8158,0.0,1.5299327360551729e-09
8159,0.0,1.5284010723704e-09
8160,0.0,1.5268679653956951e-09
8161,0.0,1.5253378560231567e-09
8162,0.0,1.5238109662973898e-09
8163,0.0,1.5222809679471538e-09
8164,0.0,1.5207738401912252e-09
8165,0.0,1.5192477276215755e-09
8166,0.0,1.5177421541778813e-09
8167,0.0,1.5161852884304494e-09
8168,0.0,1.5146986998004763e-09
8169,0.0,1.5131694786063576e-09
8170,0.0,1.5116639051626635e-09
8171,0.0,1.5101638828340924e-09
8172,0.0,1.5086583093903982e-09
8173,0.0,1.5071385250919889e-09
8174,0.0,1.5056400570756523e-09
8175,0.0,1.5041076162347622e-09
8176,0.0,1.5026115907090798e-09
8177,0.0,1.5011052401092684e-09
8178,0.0,1.4995870101230935e-09
8179,0.0,1.4981138551917184e-09
8180,0.0,1.4966098360602587e-09
8181,0.0,1.4951240245864028e-09
8182,0.0,1.4936184511427086e-09
8183,0.0,1.4921184288141376e-09
8184,0.0,1.4906539336223545e-09
8185,0.0,1.4891807786909794e-09
8186,0.0,1.4876483378500893e-09
8187,0.0,1.486137213291272e-09
8188,0.0,1.4846924800693273e-09
8189,0.0,1.4831869066256331e-09
8190,0.0,1.4817264082367387e-09
8191,0.0,1.4801970760203176e-09
8192,0.0,1.4787870927790436e-09
8193,0.0,1.477288624762707e-09
8194,0.0,1.4757988164859626e-09
8195,0.0,1.4743509746395489e-09
8196,0.0,1.4728335218094912e-09
8197,0.0,1.471363475502585e-09
8198,0.0,1.4699005346230365e-09
8199,0.0,1.4684304883161303e-09
8200,0.0,1.4669888637186546e-09
8201,0.0,1.4655157087872794e-09
8202,0.0,1.464058319022854e-09
8203,0.0,1.4625780586641213e-09
8204,0.0,1.4610953558147344e-09
8205,0.0,1.4596474029460182e-09
8206,0.0,1.4581900131815928e-09
8207,0.0,1.4566852168940159e-09
8208,0.0,1.4552531402145519e-09
8209,0.0,1.4538178438883165e-09
8210,0.0,1.4523462432691758e-09
8211,0.0,1.4508888535047504e-09
8212,0.0,1.4494472289072746e-09
8213,0.0,1.4479771826003685e-09
8214,0.0,1.4465703079835635e-09
8215,0.0,1.4451096985723666e-09
8216,0.0,1.4436649653504219e-09
8217,0.0,1.442231223336421e-09
8218,0.0,1.440799146656957e-09
8219,0.0,1.4393638503307216e-09
8220,0.0,1.4378938040238154e-09
8221,0.0,1.4364790468235356e-09
8222,0.0,1.4349963439741487e-09
8223,0.0,1.4335886922012264e-09
8224,0.0,1.4321676067297062e-09
8225,0.0,1.4307369733401742e-09
8226,0.0,1.4293033423484758e-09
8227,0.0,1.4278442872495134e-09
8228,0.0,1.4264381897888256e-09
8229,0.0,1.4250313151720206e-09
8230,0.0,1.423586581950076e-09
8231,0.0,1.422152839936075e-09
8232,0.0,1.4207215404127282e-09
8233,0.0,1.4193209940671636e-09
8234,0.0,1.4179141194503586e-09
8235,0.0,1.4165080219896709e-09
8236,0.0,1.4150995930606314e-09
8237,0.0,1.4136437576084404e-09
8238,0.0,1.4122361058355182e-09
8239,0.0,1.4108559875936066e-09
8240,0.0,1.4094231337580254e-09
8241,0.0,1.4079925003684934e-09
8242,0.0,1.4066157127956558e-09
8243,0.0,1.4052111696472025e-09
8244,0.0,1.403827942780822e-09
8245,0.0,1.4023981975697097e-09
8246,0.0,1.4009661208902457e-09
8247,0.0,1.3995915537634573e-09
8248,0.0,1.398187010615004e-09
8249,0.0,1.3968054490831605e-09
8250,0.0,1.3953993516224728e-09
8251,0.0,1.3940003595891426e-09
8252,0.0,1.3925942621284548e-09
8253,0.0,1.3912134777527285e-09
8254,0.0,1.389808157448158e-09
8255,0.0,1.388433701343672e-09
8256,0.0,1.3870418147376995e-09
8257,0.0,1.3856601421835535e-09
8258,0.0,1.384262038328643e-09
8259,0.0,1.3828811429306143e-09
8260,0.0,1.3815011357110052e-09
8261,0.0,1.3801408904612344e-09
8262,0.0,1.3787363473127812e-09
8263,0.0,1.3773302498520934e-09
8264,0.0,1.3759565709037247e-09
8265,0.0,1.3746025429028919e-09
8266,0.0,1.3732154302559252e-09
8267,0.0,1.3718614022550923e-09
8268,0.0,1.3704885004628409e-09
8269,0.0,1.3690966138568683e-09
8270,0.0,1.3677173837933765e-09
8271,0.0,1.3663689069076668e-09
8272,0.0,1.3650401919917954e-09
8273,0.0,1.3636546336570632e-09
8274,0.0,1.3622754035935714e-09
8275,0.0,1.3609278148862813e-09
8276,0.0,1.3595611303429678e-09
8277,0.0,1.3581882285507163e-09
8278,0.0,1.356854739675839e-09
8279,0.0,1.3554755096123472e-09
8280,0.0,1.3541279209050572e-09
8281,0.0,1.352786549446705e-09
8282,0.0,1.3514136476544536e-09
8283,0.0,1.350073830508336e-09
8284,0.0,1.3487270189571632e-09
8285,0.0,1.347393530082286e-09
8286,0.0,1.346014300018794e-09
8287,0.0,1.3446666002892016e-09
8288,0.0,1.3433584244992858e-09
8289,0.0,1.3420060618329899e-09
8290,0.0,1.3406205034982577e-09
8291,0.0,1.3393114395299222e-09
8292,0.0,1.3379354291132017e-09
8293,0.0,1.3366509010737104e-09
8294,0.0,1.335303201344118e-09
8295,0.0,1.3339389592914586e-09
8296,0.0,1.332618126959062e-09
8297,0.0,1.3312831947942527e-09
8298,0.0,1.3299623624618562e-09
8299,0.0,1.3286233224718558e-09
8300,0.0,1.3272646315343195e-09
8301,0.0,1.3259691122868844e-09
8302,0.0,1.3246364005681244e-09
8303,0.0,1.323351872528633e-09
8304,0.0,1.3220018413306889e-09
8305,0.0,1.3206921112285386e-09
8306,0.0,1.3193602876881982e-09
8307,0.0,1.3180638802623434e-09
8308,0.0,1.3167067436370417e-09
8309,0.0,1.3154229927536676e-09
8310,0.0,1.3140785126708465e-09
8311,0.0,1.3127647857658076e-09
8312,0.0,1.3114819230608532e-09
8313,0.0,1.3101745244270546e-09
8314,0.0,1.3088300443442336e-09
8315,0.0,1.307520980375898e-09
8316,0.0,1.3061891568355577e-09
8317,0.0,1.304933827661614e-09
8318,0.0,1.3036122181731002e-09
8319,0.0,1.302305596695419e-09
8320,0.0,1.3009872068536765e-09
8321,0.0,1.2997295462113811e-09
8322,0.0,1.2984094910351018e-09
8323,0.0,1.2971163032560185e-09
8324,0.0,1.2958081274661026e-09
8325,0.0,1.2945275962295e-09
8326,0.0,1.2932090953654551e-09
8327,0.0,1.2919127989619028e-09
8328,0.0,1.2906313795468805e-09
8329,0.0,1.289338191767797e-09
8330,0.0,1.2880450039887137e-09
8331,0.0,1.2867897858370725e-09
8332,0.0,1.285468953504676e-09
8333,0.0,1.2842136243307323e-09
8334,0.0,1.2829267648228893e-09
8335,0.0,1.2816082639588444e-09
8336,0.0,1.2803530458072032e-09
8337,0.0,1.2790725145706006e-09
8338,0.0,1.2778021973858245e-09
8339,0.0,1.2764963530642603e-09
8340,0.0,1.2752410238903167e-09
8341,0.0,1.2739668209249544e-09
8342,0.0,1.2726989462308325e-09
8343,0.0,1.2714183039719273e-09
8344,0.0,1.2701377727353247e-09
8345,0.0,1.2688714523534372e-09
8346,0.0,1.2676097949082532e-09
8347,0.0,1.2663166071291698e-09
8348,0.0,1.2650739344977069e-09
8349,0.0,1.2637807467186235e-09
8350,0.0,1.262544402358401e-09
8351,0.0,1.2612907385189942e-09
8352,0.0,1.2599975507399108e-09
8353,0.0,1.258773862922169e-09
8354,0.0,1.2574806751430856e-09
8355,0.0,1.256252990522455e-09
8356,0.0,1.254992998411808e-09
8357,0.0,1.2537250126953836e-09
8358,0.0,1.2524713488559769e-09
8359,0.0,1.251247661038235e-09
8360,0.0,1.24996701877933e-09
8361,0.0,1.2487267886385212e-09
8362,0.0,1.247491998590533e-09
8363,0.0,1.2462241238964111e-09
8364,0.0,1.2449640207634616e-09
8365,0.0,1.2437340046744794e-09
8366,0.0,1.2424937745336706e-09
8367,0.0,1.241233671400721e-09
8368,0.0,1.2400052096239733e-09
8369,0.0,1.2387570968996897e-09
8370,0.0,1.2375428459776572e-09
8371,0.0,1.2362811885324732e-09
8372,0.0,1.2350283018491837e-09
8373,0.0,1.233818824886157e-09
8374,0.0,1.23260301965189e-09
8375,0.0,1.2313674524477847e-09
8376,0.0,1.2301026863781317e-09
8377,0.0,1.228879775716507e-09
8378,0.0,1.2276638594599376e-09
8379,0.0,1.2264180782040057e-09
8380,0.0,1.2251888392711408e-09
8381,0.0,1.2239935731628293e-09
8382,0.0,1.2227722168134392e-09
8383,0.0,1.2215564115791722e-09
8384,0.0,1.2203097421448206e-09
8385,0.0,1.219070289160129e-09
8386,0.0,1.2178600350409852e-09
8387,0.0,1.2166528895463102e-09
8388,0.0,1.2154244277695625e-09
8389,0.0,1.2142299388173683e-09
8390,0.0,1.2130062509996264e-09
8391,0.0,1.2117927772337111e-09
8392,0.0,1.2105840774268017e-09
8393,0.0,1.2093887002961878e-09
8394,0.0,1.2081626810100943e-09
8395,0.0,1.2069657495672459e-09
8396,0.0,1.2057445042401582e-09
8397,0.0,1.2045420216821867e-09
8398,0.0,1.2033475327299925e-09
8399,0.0,1.2021649231641618e-09
8400,0.0,1.2009562233572524e-09
8401,0.0,1.199742749591337e-09
8402,0.0,1.1985474834830256e-09
8403,0.0,1.1973513291962945e-09
8404,0.0,1.1961316381814413e-09
8405,0.0,1.1949308209580067e-09
8406,0.0,1.1937363320058125e-09
8407,0.0,1.1925267440204834e-09
8408,0.0,1.1913702246957314e-09
8409,0.0,1.1901882812637155e-09
8410,0.0,1.1889811357690405e-09
8411,0.0,1.1877929750880867e-09
8412,0.0,1.1865842752811773e-09
8413,0.0,1.185414988391642e-09
8414,0.0,1.1842473668366438e-09
8415,0.0,1.1830528778844496e-09
8416,0.0,1.1818576117761381e-09
8417,0.0,1.180688324886603e-09
8418,0.0,1.1795191490193702e-09
8419,0.0,1.178324660067176e-09
8420,0.0,1.1771238428437414e-09
8421,0.0,1.1759924145593459e-09
8422,0.0,1.174785269064671e-09
8423,0.0,1.1736034366549575e-09
8424,0.0,1.1724594628503837e-09
8425,0.0,1.171266528210424e-09
8426,0.0,1.1700854729568277e-09
8427,0.0,1.168941499152254e-09
8428,0.0,1.1677485645122943e-09
8429,0.0,1.1665919341652398e-09
8430,0.0,1.1654354148404877e-09
8431,0.0,1.164242480200528e-09
8432,0.0,1.1630858498534735e-09
8433,0.0,1.161929219506419e-09
8434,0.0,1.1607765859622532e-09
8435,0.0,1.159607299072718e-09
8436,0.0,1.1584586623314408e-09
8437,0.0,1.1573020319843863e-09
8438,0.0,1.156134410429388e-09
8439,0.0,1.1549532441534893e-09
8440,0.0,1.1538219268913963e-09
8441,0.0,1.1526669618788787e-09
8442,0.0,1.151499229301578e-09
8443,0.0,1.1503576979876584e-09
8444,0.0,1.1492026219528384e-09
8445,0.0,1.1480523198770243e-09
8446,0.0,1.1469248883955174e-09
8447,0.0,1.145743055985804e-09
8448,0.0,1.1446259495784261e-09
8449,0.0,1.1434827529299696e-09
8450,0.0,1.1423356705009269e-09
8451,0.0,1.1412059075510683e-09
8452,0.0,1.1400627109026118e-09
8453,0.0,1.1389076348677918e-09
8454,0.0,1.137755001323626e-09
8455,0.0,1.1366300123327733e-09
8456,0.0,1.135501026539032e-09
8457,0.0,1.1343475048164464e-09
8458,0.0,1.1332296212529513e-09
8459,0.0,1.1321203974290484e-09
8460,0.0,1.1309660985503456e-09
8461,0.0,1.1298237900803088e-09
8462,0.0,1.128713678077986e-09
8463,0.0,1.1275713696079492e-09
8464,0.0,1.1264439381264424e-09
8465,0.0,1.125333159990305e-09
8466,0.0,1.1241930719663173e-09
8467,0.0,1.123074411246705e-09
8468,0.0,1.1219390971817234e-09
8469,0.0,1.1208116657002165e-09
8470,0.0,1.1196945592928387e-09
8471,0.0,1.118586112625053e-09
8472,0.0,1.117458681143546e-09
8473,0.0,1.1163605595498893e-09
8474,0.0,1.1152204715259018e-09
8475,0.0,1.1141041422746412e-09
8476,0.0,1.1130075749932189e-09
8477,0.0,1.1118912457419583e-09
8478,0.0,1.1107954556166533e-09
8479,0.0,1.10967990352151e-09
8480,0.0,1.108557245999009e-09
8481,0.0,1.1074424710599828e-09
8482,0.0,1.1063261418087222e-09
8483,0.0,1.1052302406611147e-09
8484,0.0,1.1041273451084521e-09
8485,0.0,1.1030426572133933e-09
8486,0.0,1.1019530843370262e-09
8487,0.0,1.1008319811267597e-09
8488,0.0,1.0997109889387957e-09
8489,0.0,1.0986064280515961e-09
8490,0.0,1.0975106379262911e-09
8491,0.0,1.0964211760722264e-09
8492,0.0,1.0953269402591559e-09
8493,0.0,1.0942358130705543e-09
8494,0.0,1.0931273664027685e-09
8495,0.0,1.0920252480062231e-09
8496,0.0,1.0909421144233988e-09
8497,0.0,1.0898683067139814e-09
8498,0.0,1.0887725165886764e-09
8499,0.0,1.0876736178389024e-09
8500,0.0,1.0866124666719656e-09
8501,0.0,1.0855151222344261e-09
8502,0.0,1.0844193321091211e-09
8503,0.0,1.0833203223370447e-09
8504,0.0,1.0822592821924104e-09
8505,0.0,1.081163381044803e-09
8506,0.0,1.0801023409001687e-09
8507,0.0,1.0790301985252881e-09
8508,0.0,1.0779344083999831e-09
8509,0.0,1.0768733682553489e-09
8510,0.0,1.0757791324422783e-09
8511,0.0,1.0746927792126826e-09
8512,0.0,1.0736277422651597e-09
8513,0.0,1.0725508259312733e-09
8514,0.0,1.0714834575153986e-09
8515,0.0,1.0704270803074678e-09
8516,0.0,1.0693597118915932e-09
8517,0.0,1.068271804349763e-09
8518,0.0,1.0672178696324863e-09
8519,0.0,1.066136179339594e-09
8520,0.0,1.0650972326331498e-09
8521,0.0,1.0640062164668507e-09
8522,0.0,1.0629617186452833e-09
8523,0.0,1.0618753654156876e-09
8524,0.0,1.0608158795832878e-09
8525,0.0,1.0597516197918821e-09
8526,0.0,1.058702348011309e-09
8527,0.0,1.0576159947817132e-09
8528,0.0,1.0565534003248445e-09
8529,0.0,1.0555483154206513e-09
8530,0.0,1.0544572992543522e-09
8531,0.0,1.053413578588902e-09
8532,0.0,1.0523769633508095e-09
8533,0.0,1.0512938297679852e-09
8534,0.0,1.0502572145298927e-09
8535,0.0,1.0492244850723864e-09
8536,0.0,1.0481540080320428e-09
8537,0.0,1.0470920797089889e-09
8538,0.0,1.046086328670981e-09
8539,0.0,1.0450070808687428e-09
8540,0.0,1.0439554776198179e-09
8541,0.0,1.0429251906529657e-09
8542,0.0,1.0418941265299964e-09
8543,0.0,1.0408337525191769e-09
8544,0.0,1.039801134083973e-09
8545,0.0,1.0387581905746401e-09
8546,0.0,1.0377286807639052e-09
8547,0.0,1.0366921765481152e-09
8548,0.0,1.0356373536524188e-09
8549,0.0,1.0346070666855667e-09
8550,0.0,1.033588659105078e-09
8551,0.0,1.032534613365499e-09
8552,0.0,1.0315217569001334e-09
8553,0.0,1.0304795905469177e-09
8554,0.0,1.0294619601225463e-09
8555,0.0,1.0284182394570962e-09
8556,0.0,1.027417928511909e-09
8557,0.0,1.026349782939917e-09
8558,0.0,1.0253329296716629e-09
8559,0.0,1.0243026427048108e-09
8560,0.0,1.0232865665926738e-09
8561,0.0,1.0222593882502906e-09
8562,0.0,1.0212425349820364e-09
8563,0.0,1.0201995914727036e-09
8564,0.0,1.0191993915498188e-09
8565,0.0,1.0181808729470276e-09
8566,0.0,1.0171522513147124e-09
8567,0.0,1.0161534946817596e-09
8568,0.0,1.0151232077149075e-09
8569,0.0,1.0141071316027706e-09
8570,0.0,1.013110817460472e-09
8571,0.0,1.012094741348335e-09
8572,0.0,1.011078665236198e-09
8573,0.0,1.0100641434362956e-09
8574,0.0,1.0090607238666394e-09
8575,0.0,1.008043093442268e-09
8576,0.0,1.0070245748394768e-09
8577,0.0,1.0060242638942896e-09
8578,0.0,1.0050081877821526e-09
8579,0.0,1.0040395181931672e-09
8580,0.0,1.0030234420810302e-09
8581,0.0,1.001997929073184e-09
8582,0.0,1.0010023920870026e-09
8583,0.0,1.0000005268295808e-09
8584,0.0,9.990254179470526e-10
8585,0.0,9.98015670106156e-10
8586,0.0,9.970154701832712e-10
8587,0.0,9.960025026956032e-10
8588,0.0,9.950306134598463e-10
8589,0.0,9.94031967849196e-10
8590,0.0,9.930379851752491e-10
8591,0.0,9.920582133560174e-10
8592,0.0,9.910531284518243e-10
8593,0.0,9.900529285289394e-10
8594,0.0,9.890589458549925e-10
8595,0.0,9.880822826602298e-10
8596,0.0,9.870882999862829e-10
8597,0.0,9.86113302126057e-10
8598,0.0,9.851193194521102e-10
8599,0.0,9.841277792688174e-10
8600,0.0,9.831527814085916e-10
8601,0.0,9.821571334001078e-10
8602,0.0,9.811947920823627e-10
8603,0.0,9.802023637206503e-10
8604,0.0,9.792083810467034e-10
8605,0.0,9.7824837119731e-10
8606,0.0,9.772543885233631e-10
8607,0.0,9.762872732466121e-10
8608,0.0,9.75305947115146e-10
8609,0.0,9.743451601096353e-10
8610,0.0,9.733661654465209e-10
8611,0.0,9.723848393150547e-10
8612,0.0,9.71405067495823e-10
8613,0.0,9.704490544493183e-10
8614,0.0,9.694510749724827e-10
8615,0.0,9.684966162382125e-10
8616,0.0,9.675152901067463e-10
8617,0.0,9.665616085285933e-10
8618,0.0,9.656070387720206e-10
8619,0.0,9.64641477807504e-10
8620,0.0,9.63687796229351e-10
8621,0.0,9.626970332021756e-10
8622,0.0,9.617551199880836e-10
8623,0.0,9.60780899283975e-10
8624,0.0,9.598011274647433e-10
8625,0.0,9.5886321105354e-10
8626,0.0,9.57896095776789e-10
8627,0.0,9.569416370425188e-10
8628,0.0,9.559816271931254e-10
8629,0.0,9.550428226035024e-10
8630,0.0,9.540639389626904e-10
8631,0.0,9.531346822910791e-10
8632,0.0,9.521714527949143e-10
8633,0.0,9.512296506031248e-10
8634,0.0,9.502506559400103e-10
8635,0.0,9.493119623726898e-10
8636,0.0,9.483598351067712e-10
8637,0.0,9.474242501639196e-10
8638,0.0,9.464736772102356e-10
8639,0.0,9.455065619334846e-10
8640,0.0,9.445828563769965e-10
8641,0.0,9.436268433304917e-10
8642,0.0,9.426952551905288e-10
8643,0.0,9.417683299872692e-10
8644,0.0,9.40791777814809e-10
8645,0.0,9.398506417568342e-10
8646,0.0,9.389198307729885e-10
8647,0.0,9.379788057373162e-10
8648,0.0,9.370424436383473e-10
8649,0.0,9.361195152379764e-10
8650,0.0,9.35181598826773e-10
8651,0.0,9.342469020623412e-10
8652,0.0,9.333239736619703e-10
8653,0.0,9.323876115630014e-10
8654,0.0,9.314433668805577e-10
8655,0.0,9.304896853024047e-10
8656,0.0,9.295714753498885e-10
8657,0.0,9.286462154811659e-10
8658,0.0,9.277130175178172e-10
8659,0.0,9.267877576490946e-10
8660,0.0,9.258695476965784e-10
8661,0.0,9.249174204306598e-10
8662,0.0,9.240000431454121e-10
8663,0.0,9.231000408504997e-10
8664,0.0,9.221818308979834e-10
8665,0.0,9.212565710292608e-10
8666,0.0,9.203249828892979e-10
8667,0.0,9.194012773328097e-10
8668,0.0,9.184948912555058e-10
8669,0.0,9.17577513970258e-10
8670,0.0,9.166538084137699e-10
8671,0.0,9.157356539724049e-10
8672,0.0,9.148056201446764e-10
8673,0.0,9.138803602759538e-10
8674,0.0,9.129992872836112e-10
8675,0.0,9.120803001749778e-10
8676,0.0,9.1116292288973e-10
8677,0.0,9.102407716454763e-10
8678,0.0,9.093344410793236e-10
8679,0.0,9.084423213678861e-10
8680,0.0,9.075264983948728e-10
8681,0.0,9.066075112862393e-10
8682,0.0,9.056964622722319e-10
8683,0.0,9.047932958416993e-10
8684,0.0,9.03904340265882e-10
8685,0.0,9.029995640119637e-10
8686,0.0,9.020821867267159e-10
8687,0.0,9.012042778699936e-10
8688,0.0,9.002995016160753e-10
8689,0.0,8.993931710499226e-10
8690,0.0,8.984836763481496e-10
8691,0.0,8.975915566367121e-10
8692,0.0,8.96678897799319e-10
8693,0.0,8.957867780878814e-10
8694,0.0,8.949072594077734e-10
8695,0.0,8.940033158211236e-10
8696,0.0,8.930906569837305e-10
8697,0.0,8.922253491583376e-10
8698,0.0,8.913206284155706e-10
8699,0.0,8.904489923189374e-10
8700,0.0,8.895458258884048e-10
8701,0.0,8.886552604892017e-10
8702,0.0,8.877639179338814e-10
8703,0.0,8.868765721814498e-10
8704,0.0,8.859986633247274e-10
8705,0.0,8.850938870708092e-10
8706,0.0,8.842199195058242e-10
8707,0.0,8.833356823778615e-10
8708,0.0,8.824688202402342e-10
8709,0.0,8.815688179453218e-10
8710,0.0,8.807042872760462e-10
8711,0.0,8.798153317002289e-10
8712,0.0,8.789310945722661e-10
8713,0.0,8.78056349851164e-10
8714,0.0,8.771776638383244e-10
8715,0.0,8.762902625747415e-10
8716,0.0,8.754186819892595e-10
8717,0.0,8.745447144242746e-10
8718,0.0,8.736651957441666e-10
8719,0.0,8.728093803256343e-10
8720,0.0,8.719322486250292e-10
8721,0.0,8.71057503903927e-10
8722,0.0,8.701724896198471e-10
8723,0.0,8.692977448987449e-10
8724,0.0,8.684545305115421e-10
8725,0.0,8.67577398810937e-10
8726,0.0,8.666900530585053e-10
8727,0.0,8.65847671338571e-10
8728,0.0,8.649681526584629e-10
8729,0.0,8.641139470633163e-10
8730,0.0,8.632525805296609e-10
8731,0.0,8.623809999441789e-10
8732,0.0,8.61507032379194e-10
8733,0.0,8.606638179919912e-10
8734,0.0,8.597772493956768e-10
8735,0.0,8.5891987966491e-10
8736,0.0,8.580774424338244e-10
8737,0.0,8.572279552865325e-10
8738,0.0,8.563603159927879e-10
8739,0.0,8.554990049702837e-10
8740,0.0,8.546415797283657e-10
8741,0.0,8.537991980084314e-10
8742,0.0,8.529497108611395e-10
8743,0.0,8.520820715673949e-10
8744,0.0,8.512404670035778e-10
8745,0.0,8.503791559810736e-10
8746,0.0,8.49536718749988e-10
8747,0.0,8.486935598739365e-10
8748,0.0,8.478464597061475e-10
8749,0.0,8.469748236095143e-10
8750,0.0,8.461324418895799e-10
8751,0.0,8.452916699930313e-10
8752,0.0,8.444484556058285e-10
8753,0.0,8.435997456146538e-10
8754,0.0,8.427589737181052e-10
8755,0.0,8.419181463104053e-10
8756,0.0,8.410749874343537e-10
8757,0.0,8.402499251936035e-10
8758,0.0,8.394075434736692e-10
8759,0.0,8.38559666149763e-10
8760,0.0,8.376919713448672e-10
8761,0.0,8.36863800479648e-10
8762,0.0,8.360230285830994e-10
8763,0.0,8.352050717697068e-10
8764,0.0,8.343642998731582e-10
8765,0.0,8.335219181532239e-10
8766,0.0,8.326984657358594e-10
8767,0.0,8.318686850472545e-10
8768,0.0,8.310507837450132e-10
8769,0.0,8.30222612879794e-10
8770,0.0,8.293817854720942e-10
8771,0.0,8.285567787424952e-10
8772,0.0,8.277143970225609e-10
8773,0.0,8.26900437012057e-10
8774,0.0,8.260706563234521e-10
8775,0.0,8.252322158952552e-10
8776,0.0,8.244056548534218e-10
8777,0.0,8.235758741648169e-10
8778,0.0,8.227382108927372e-10
8779,0.0,8.219668834463789e-10
8780,0.0,8.211261115498303e-10
8781,0.0,8.203120960281751e-10
8782,0.0,8.19472878443861e-10
8783,0.0,8.186691879963348e-10
8784,0.0,8.178386301516127e-10
8785,0.0,8.170104592863936e-10
8786,0.0,8.162241438292028e-10
8787,0.0,8.153951402967152e-10
