iter,firing_rate,mean_abs_dW
8196,0.0,2.8060317741260277e-13
8197,0.0,2.8004370198654593e-13
8198,0.0,2.794824647319588e-13
8199,0.0,2.78922989305902e-13
8200,0.0,2.78364543871909e-13
8201,0.0,2.778089444686188e-13
8202,0.0,2.772533450653286e-13
8203,0.0,2.766966343548116e-13
8204,0.0,2.761443688732018e-13
8205,0.0,2.7559156129050577e-13
8206,0.0,2.7504040711612276e-13
8207,0.0,2.744875724283724e-13
8208,0.0,2.7394251689120963e-13
8209,0.0,2.733942087475294e-13
8210,0.0,2.728474998020536e-13
8211,0.0,2.7230141427282695e-13
8212,0.0,2.7175692794180473e-13
8213,0.0,2.7121303792197737e-13
8214,0.0,2.706697171082906e-13
8215,0.0,2.7012745339172195e-13
8216,0.0,2.6958968911416914e-13
8217,0.0,2.690513827355301e-13
8218,0.0,2.685119379446099e-13
8219,0.0,2.679763962815107e-13
8220,0.0,2.6743808990287166e-13
8221,0.0,2.669053671654209e-13
8222,0.0,2.663709368095485e-13
8223,0.0,2.658370756598166e-13
8224,0.0,2.6530492212850643e-13
8225,0.0,2.647755604177904e-13
8226,0.0,2.6424779790527875e-13
8227,0.0,2.6371897829564894e-13
8228,0.0,2.6319238130047273e-13
8229,0.0,2.6266356169084293e-13
8230,0.0,2.6213745258664434e-13
8231,0.0,2.616130782059217e-13
8232,0.0,2.6108878514036205e-13
8233,0.0,2.6056939808963286e-13
8234,0.0,2.6004835763059064e-13
8235,0.0,2.595273171715484e-13
8236,0.0,2.5900746933489593e-13
8237,0.0,2.5849141620584715e-13
8238,0.0,2.579709991630541e-13
8239,0.0,2.574582799556857e-13
8240,0.0,2.5694453075625345e-13
8241,0.0,2.5642798973622705e-13
8242,0.0,2.559147284277724e-13
8243,0.0,2.5540320184279375e-13
8244,0.0,2.5489221735890133e-13
8245,0.0,2.5438399759054875e-13
8246,0.0,2.538746936200237e-13
8247,0.0,2.533660130657478e-13
8248,0.0,2.5285947381076257e-13
8249,0.0,2.523534766568636e-13
8250,0.0,2.518492413314949e-13
8251,0.0,2.5134600889313574e-13
8252,0.0,2.5084288487499384e-13
8253,0.0,2.503407908489158e-13
8254,0.0,2.498409736474e-13
8255,0.0,2.4934337906033777e-13
8256,0.0,2.4884239634148653e-13
8257,0.0,2.483448017544243e-13
8258,0.0,2.4784888768072943e-13
8259,0.0,2.473535157081208e-13
8260,0.0,2.4685649032719914e-13
8261,0.0,2.463628530780665e-13
8262,0.0,2.45870272926052e-13
8263,0.0,2.453804574895774e-13
8264,0.0,2.448889615397354e-13
8265,0.0,2.4439754690505633e-13
8266,0.0,2.439088427758085e-13
8267,0.0,2.434229846772634e-13
8268,0.0,2.4293601527149156e-13
8269,0.0,2.4244896455055676e-13
8270,0.0,2.419631064520117e-13
8271,0.0,2.4147890176177966e-13
8272,0.0,2.409986001993686e-13
8273,0.0,2.405160760225039e-13
8274,0.0,2.400329826394987e-13
8275,0.0,2.395549036915412e-13
8276,0.0,2.3907625553744316e-13
8277,0.0,2.3859768869850806e-13
8278,0.0,2.3812069395272306e-13
8279,0.0,2.3764321131596045e-13
8280,0.0,2.3716732787740225e-13
8281,0.0,2.3669431757460113e-13
8282,0.0,2.362190304472378e-13
8283,0.0,2.357476193426411e-13
8284,0.0,2.3527737375537983e-13
8285,0.0,2.3480598975583744e-13
8286,0.0,2.3433685547580296e-13
8287,0.0,2.3386937460408153e-13
8288,0.0,2.3340135163127385e-13
8289,0.0,2.329349820667792e-13
8290,0.0,2.324691817084251e-13
8291,0.0,2.3200340845512535e-13
8292,0.0,2.315370388906307e-13
8293,0.0,2.3107736427455117e-13
8294,0.0,2.306137865306507e-13
8295,0.0,2.3015300060734434e-13
8296,0.0,2.296922417890923e-13
8297,0.0,2.292337055852939e-13
8298,0.0,2.2877514227644113e-13
8299,0.0,2.283166060726427e-13
8300,0.0,2.2786029248329787e-13
8301,0.0,2.2740509020117983e-13
8302,0.0,2.2694849200876471e-13
8303,0.0,2.2649801955862414e-13
8304,0.0,2.2604199057234958e-13
8305,0.0,2.2559100312617708e-13
8306,0.0,2.251394193688097e-13
8307,0.0,2.2469032927643906e-13
8308,0.0,2.2424100879110676e-13
8309,0.0,2.2379140370270417e-13
8310,0.0,2.233442922792983e-13
8311,0.0,2.2289579849812252e-13
8312,0.0,2.2245284770055357e-13
8313,0.0,2.2200602088021798e-13
8314,0.0,2.215622433784925e-13
8315,0.0,2.2111877758489162e-13
8316,0.0,2.2067638244093607e-13
8317,0.0,2.2023542386485906e-13
8318,0.0,2.197944517362549e-13
8319,0.0,2.1935736918294452e-13
8320,0.0,2.189175219140943e-13
8321,0.0,2.1847821674633033e-13
8322,0.0,2.1804228615782822e-13
8323,0.0,2.1760769726951457e-13
8324,0.0,2.1717121102739906e-13
8325,0.0,2.167366221390854e-13
8326,0.0,2.163042965228068e-13
8327,0.0,2.1587030394568801e-13
8328,0.0,2.1543908963663622e-13
8329,0.0,2.1500730612144386e-13
8330,0.0,2.1457779943081373e-13
8331,0.0,2.1415019009398545e-13
8332,0.0,2.1372122550444156e-13
8333,0.0,2.1329417182122667e-13
8334,0.0,2.128671452430661e-13
8335,0.0,2.1244179917827288e-13
8336,0.0,2.120153282537257e-13
8337,0.0,2.115905378425459e-13
8338,0.0,2.111688238550305e-13
8339,0.0,2.107479094666173e-13
8340,0.0,2.103256127204342e-13
8341,0.0,2.0990361412984854e-13
8342,0.0,2.0948412275678674e-13
8343,0.0,2.0906574269095174e-13
8344,0.0,2.0864680697150334e-13
8345,0.0,2.0823120517373533e-13
8346,0.0,2.0781476311928365e-13
8347,0.0,2.0739860566790225e-13
8348,0.0,2.0698331557825883e-13
8349,0.0,2.06570248103069e-13
8350,0.0,2.0615518840638725e-13
8351,0.0,2.0574267658481082e-13
8352,0.0,2.0533237382516084e-13
8353,0.0,2.0492124436135434e-13
8354,0.0,2.045115108078449e-13
8355,0.0,2.0410287500903512e-13
8356,0.0,2.0369399526473653e-13
8357,0.0,2.0328731102983721e-13
8358,0.0,2.028809385030625e-13
8359,0.0,2.024748370268309e-13
8360,0.0,2.0206929120421269e-13
8361,0.0,2.0166680825273176e-13
8362,0.0,2.0126237373734035e-13
8363,0.0,2.0086071749001594e-13
8364,0.0,2.0045822098600785e-13
8365,0.0,2.0005825880457795e-13
8366,0.0,1.996579984675506e-13
8367,0.0,1.9925886299027723e-13
8368,0.0,1.988591854119176e-13
8369,0.0,1.984622454440435e-13
8370,0.0,1.9806423482652408e-13
8371,0.0,1.9766764722435604e-13
8372,0.0,1.9727406828321664e-13
8373,0.0,1.9687910698430733e-13
8374,0.0,1.96485013047136e-13
8375,0.0,1.9609171870906689e-13
8376,0.0,1.9570122974411908e-13
8377,0.0,1.9530987341743328e-13
8378,0.0,1.9491771749164527e-13
8379,0.0,1.9452806878338114e-13
8380,0.0,1.941400870359572e-13
8381,0.0,1.937518477905173e-13
8382,0.0,1.9336191447918288e-13
8383,0.0,1.9297698205036906e-13
8384,0.0,1.9258902740799944e-13
8385,0.0,1.922049623409236e-13
8386,0.0,1.918219679234931e-13
8387,0.0,1.9143679154919047e-13
8388,0.0,1.9105383778934143e-13
8389,0.0,1.9067171073364891e-13
8390,0.0,1.902912506387966e-13
8391,0.0,1.8990943529122867e-13
8392,0.0,1.8953064215721654e-13
8393,0.0,1.891516050777156e-13
8394,0.0,1.8877309654677377e-13
8395,0.0,1.8839655313226955e-13
8396,0.0,1.8801862735999542e-13
8397,0.0,1.8764292420217488e-13
8398,0.0,1.8726720749182718e-13
8399,0.0,1.8689288669177656e-13
8400,0.0,1.8652023285256614e-13
8401,0.0,1.8614568165955386e-13
8402,0.0,1.8577385452449996e-13
8403,0.0,1.85404019610938e-13
8404,0.0,1.850321924758841e-13
8405,0.0,1.8466096165202506e-13
8406,0.0,1.8429333580038953e-13
8407,0.0,1.839237719373707e-13
8408,0.0,1.8355670173934857e-13
8409,0.0,1.83190200747467e-13
8410,0.0,1.828231576544992e-13
8411,0.0,1.8245664311009047e-13
8412,0.0,1.8209096882236542e-13
8413,0.0,1.8172671754999176e-13
8414,0.0,1.8136411968593114e-13
8415,0.0,1.8100153537439767e-13
8416,0.0,1.8063945250636898e-13
8417,0.0,1.802782912101869e-13
8418,0.0,1.7991736030696648e-13
8419,0.0,1.7955671400681633e-13
8420,0.0,1.7919884597473318e-13
8421,0.0,1.7884127609824746e-13
8422,0.0,1.784828524125509e-13
8423,0.0,1.7812750515051878e-13
8424,0.0,1.7777046382259215e-13
8425,0.0,1.774142898564035e-13
8426,0.0,1.7705840049328514e-13
8427,0.0,1.767055604487769e-13
8428,0.0,1.7635021318674476e-13
8429,0.0,1.759999074648147e-13
8430,0.0,1.7564540045946625e-13
8431,0.0,1.7529505407995472e-13
8432,0.0,1.7494419270441125e-13
8433,0.0,1.7459498473718083e-13
8434,0.0,1.7424658992157976e-13
8435,0.0,1.7389682630073594e-13
8436,0.0,1.735490142438026e-13
8437,0.0,1.7320398045493623e-13
8438,0.0,1.7285561274438949e-13
8439,0.0,1.7251085000606625e-13
8440,0.0,1.7216612792532449e-13
8441,0.0,1.718213787395284e-13
8442,0.0,1.7147942137432648e-13
8443,0.0,1.7113521428961664e-13
8444,0.0,1.7079327047694187e-13
8445,0.0,1.7045048640758342e-13
8446,0.0,1.7010881364545177e-13
8447,0.0,1.6976991915138712e-13
8448,0.0,1.6943019795316594e-13
8449,0.0,1.6909130345910128e-13
8450,0.0,1.6875434697641994e-13
8451,0.0,1.6841465288325308e-13
8452,0.0,1.6807936336141194e-13
8453,0.0,1.6774327424046859e-13
8454,0.0,1.6740715801447092e-13
8455,0.0,1.6707246480382465e-13
8456,0.0,1.6673886934787802e-13
8457,0.0,1.6640390508668862e-13
8458,0.0,1.6607003858019886e-13
8459,0.0,1.6574088835315942e-13
8460,0.0,1.6540786210335334e-13
8461,0.0,1.6507787161963022e-13
8462,0.0,1.6474709508933205e-13
8463,0.0,1.6441629145397957e-13
8464,0.0,1.640888488453618e-13
8465,0.0,1.6376083703060346e-13
8466,0.0,1.634339094180176e-13
8467,0.0,1.631056401052433e-13
8468,0.0,1.6278151786577877e-13
8469,0.0,1.6245629787161459e-13
8470,0.0,1.6212999367527792e-13
8471,0.0,1.6180560038527025e-13
8472,0.0,1.614814781458057e-13
8473,0.0,1.611599037814465e-13
8474,0.0,1.6083633719559537e-13
8475,0.0,1.605155895353927e-13
8476,0.0,1.6019397451345202e-13
8477,0.0,1.5987322685324934e-13
8478,0.0,1.5955275024358978e-13
8479,0.0,1.592342251978407e-13
8480,0.0,1.5891652685624813e-13
8481,0.0,1.5859909956519869e-13
8482,0.0,1.5828084556999272e-13
8483,0.0,1.5796457024375155e-13
8484,0.0,1.5765020582383937e-13
8485,0.0,1.5733310379344168e-13
8486,0.0,1.5702012173129942e-13
8487,0.0,1.5670357535451512e-13
8488,0.0,1.5639284301188078e-13
8489,0.0,1.5607990160732e-13
8490,0.0,1.557664045491458e-13
8491,0.0,1.5545346314458502e-13
8492,0.0,1.5514357105863436e-13
8493,0.0,1.5483367897268369e-13
8494,0.0,1.5452211992589282e-13
8495,0.0,1.5421558886667686e-13
8496,0.0,1.5390736374156638e-13
8497,0.0,1.5359917927403738e-13
8498,0.0,1.532915098025403e-13
8499,0.0,1.5298470769278122e-13
8500,0.0,1.5267957254386233e-13
8501,0.0,1.5237331253518949e-13
8502,0.0,1.5206901764295427e-13
8503,0.0,1.517652648518053e-13
8504,0.0,1.5146206771426973e-13
8505,0.0,1.5115804387257764e-13
8506,0.0,1.5085682540400686e-13
8507,0.0,1.5055391286954156e-13
8508,0.0,1.502529654515139e-13
8509,0.0,1.499522755315022e-13
8510,0.0,1.496521683701582e-13
8511,0.0,1.4935288791297074e-13
8512,0.0,1.4905440705488548e-13
8513,0.0,1.4875680711106537e-13
8514,0.0,1.484586379611047e-13
8515,0.0,1.481627320831791e-13
8516,0.0,1.4786567424044522e-13
8517,0.0,1.4756917205132475e-13
8518,0.0,1.4727462142611475e-13
8519,0.0,1.4698120921318586e-13
8520,0.0,1.4668665858797586e-13
8521,0.0,1.4639213506782017e-13
8522,0.0,1.4610205677657168e-13
8523,0.0,1.458088885091316e-13
8524,0.0,1.4551574734674583e-13
8525,0.0,1.4522594010604045e-13
8526,0.0,1.4493530616117856e-13
8527,0.0,1.4464467221631666e-13
8528,0.0,1.4435514957868156e-13
8529,0.0,1.4406649430278445e-13
8530,0.0,1.4378002098375947e-13
8531,0.0,1.434913250502809e-13
8532,0.0,1.4320433673522398e-13
8533,0.0,1.429195574820935e-13
8534,0.0,1.426317018052986e-13
8535,0.0,1.423477628088518e-13
8536,0.0,1.420627125051782e-13
8537,0.0,1.4177848890566114e-13
8538,0.0,1.4149427885867122e-13
8539,0.0,1.4121200682306462e-13
8540,0.0,1.4092889453077434e-13
8541,0.0,1.4064744919932426e-13
8542,0.0,1.4036546176678794e-13
8543,0.0,1.4008543945068924e-13
8544,0.0,1.3980510542646596e-13
8545,0.0,1.3952563876398066e-13
8546,0.0,1.3924614499644106e-13
8547,0.0,1.3896723398756916e-13
8548,0.0,1.3869054559315086e-13
8549,0.0,1.3841385719873256e-13
8550,0.0,1.3813689775377114e-13
8551,0.0,1.3785992475628256e-13
8552,0.0,1.3758463227216133e-13
8553,0.0,1.3730821492828615e-13
8554,0.0,1.3703486045554825e-13
8555,0.0,1.3676070638370813e-13
8556,0.0,1.3648679625735682e-13
8557,0.0,1.3621315718154864e-13
8558,0.0,1.3594067007054872e-13
8559,0.0,1.3566956531731872e-13
8560,0.0,1.3539897556012065e-13
8561,0.0,1.3512704410273413e-13
8562,0.0,1.348578909134146e-13
8563,0.0,1.3458705721072772e-13
8564,0.0,1.34319015328635e-13
8565,0.0,1.340504042404017e-13
8566,0.0,1.3378125105108218e-13
8567,0.0,1.3351403587314598e-13
8568,0.0,1.3324602109610756e-13
8569,0.0,1.3298074392955467e-13
8570,0.0,1.3271439611335645e-13
8571,0.0,1.3244994565096008e-13
8572,0.0,1.3218359783476186e-13
8573,0.0,1.3191891697940383e-13
8574,0.0,1.3165530677369114e-13
8575,0.0,1.313922928791733e-13
8576,0.0,1.31130105688812e-13
8577,0.0,1.308679184984507e-13
8578,0.0,1.306057313080894e-13
8579,0.0,1.3034465542495488e-13
8580,0.0,1.3008469084904717e-13
8581,0.0,1.2982337102042385e-13
8582,0.0,1.2956423314867266e-13
8583,0.0,1.2930513593450293e-13
8584,0.0,1.290465672688923e-13
8585,0.0,1.287882967588791e-13
8586,0.0,1.2853166610465178e-13
8587,0.0,1.2827312454409545e-13
8588,0.0,1.2801734769907896e-13
8589,0.0,1.2776158440658963e-13
8590,0.0,1.2750553651103003e-13
8591,0.0,1.272503288721541e-13
8592,0.0,1.2699594793743468e-13
8593,0.0,1.267423937068718e-13
8594,0.0,1.2648774172160926e-13
8595,0.0,1.2623474314465977e-13
8596,0.0,1.2598400783974534e-13
8597,0.0,1.2573073821225272e-13
8598,0.0,1.254805585609517e-13
8599,0.0,1.2522840024068588e-13
8600,0.0,1.2497904729354137e-13
8601,0.0,1.2472886764224034e-13
8602,0.0,1.2447786128678279e-13
8603,0.0,1.2422986359235388e-13
8604,0.0,1.2398106629882277e-13
8605,0.0,1.2373310926197534e-13
8606,0.0,1.2348680563344094e-13
8607,0.0,1.232391603047181e-13
8608,0.0,1.2299258562564058e-13
8609,0.0,1.2274656660017647e-13
8610,0.0,1.2250138783139602e-13
8611,0.0,1.222567918212833e-13
8612,0.0,1.220115994999757e-13
8613,0.0,1.2176755914347637e-13
8614,0.0,1.2152407444059043e-13
8615,0.0,1.212808336831933e-13
8616,0.0,1.2103901594114758e-13
8617,0.0,1.2079662899296129e-13
8618,0.0,1.2055536690452895e-13
8619,0.0,1.2031354916248321e-13
8620,0.0,1.200731137782074e-13
8621,0.0,1.1983407430422865e-13
8622,0.0,1.1959363891995284e-13
8623,0.0,1.193534881387473e-13
8624,0.0,1.1911528892145223e-13
8625,0.0,1.1887708970415717e-13
8626,0.0,1.1863917508993238e-13
8627,0.0,1.18401816129321e-13
8628,0.0,1.1816528387286612e-13
8629,0.0,1.1792960542562209e-13
8630,0.0,1.176928021186241e-13
8631,0.0,1.1745767932499346e-13
8632,0.0,1.172225294263085e-13
8633,0.0,1.1698907359351807e-13
8634,0.0,1.1675506210711423e-13
8635,0.0,1.165218773248669e-13
8636,0.0,1.1628869254261959e-13
8637,0.0,1.160563615695831e-13
8638,0.0,1.1582290573679266e-13
8639,0.0,1.1559113041736957e-13
8640,0.0,1.153612931093298e-13
8641,0.0,1.1512950423737955e-13
8642,0.0,1.1489911127572638e-13
8643,0.0,1.1466957212328405e-13
8644,0.0,1.1444057507192795e-13
8645,0.0,1.1421184907111498e-13
8646,0.0,1.1398313662282916e-13
8647,0.0,1.1375497982815674e-13
8648,0.0,1.1352752098863286e-13
8649,0.0,1.1330033997591568e-13
8650,0.0,1.1307440579569686e-13
8651,0.0,1.1284778721285665e-13
8652,0.0,1.1262270684184866e-13
8653,0.0,1.1239747061677838e-13
8654,0.0,1.1217197011742855e-13
8655,0.0,1.1194825855166332e-13
8656,0.0,1.1172373383426873e-13
8657,0.0,1.115004559493725e-13
8658,0.0,1.112773203660114e-13
8659,0.0,1.1105459813472857e-13
8660,0.0,1.108323163605783e-13
8661,0.0,1.1061111878860053e-13
8662,0.0,1.1039035489749174e-13
8663,0.0,1.1016888627497085e-13
8664,0.0,1.0994840021066876e-13
8665,0.0,1.0972903222985705e-13
8666,0.0,1.0950965747278177e-13
8667,0.0,1.0928972706209308e-13
8668,0.0,1.0907203959464873e-13
8669,0.0,1.088541894968785e-13
8670,0.0,1.0863622420262745e-13
8671,0.0,1.0841892975847062e-13
8672,0.0,1.0820165564310452e-13
8673,0.0,1.0798493718135183e-13
8674,0.0,1.0776988568043933e-13
8675,0.0,1.0755427852591343e-13
8676,0.0,1.0733896275072138e-13
8677,0.0,1.0712349112146705e-13
8678,0.0,1.069106757875353e-13
8679,0.0,1.0669575981189436e-13
8680,0.0,1.0648280895269105e-13
8681,0.0,1.062694379651459e-13
8682,0.0,1.0605772716217737e-13
8683,0.0,1.0584533195658746e-13
8684,0.0,1.0563404128196077e-13
8685,0.0,1.0542193745570472e-13
8686,0.0,1.0521161578676969e-13
8687,0.0,1.0500131444662539e-13
8688,0.0,1.0479157553635807e-13
8689,0.0,1.0458167399576487e-13
8690,0.0,1.0437261948811893e-13
8691,0.0,1.0416342945520143e-13
8692,0.0,1.0395480862842449e-13
8693,0.0,1.0374700772954049e-13
8694,0.0,1.0353934235592804e-13
8695,0.0,1.0333280861833313e-13
8696,0.0,1.0312571922712482e-13
8697,0.0,1.0292013416643084e-13
8698,0.0,1.0271415608244933e-13
8699,0.0,1.0250914700415947e-13
8700,0.0,1.0230373812631852e-13
8701,0.0,1.0209803109288013e-13
8702,0.0,1.0189468897543047e-13
8703,0.0,1.0169080475689457e-13
8704,0.0,1.0148677146055995e-13
8705,0.0,1.0128455420286425e-13
8706,0.0,1.0108205911836185e-13
8707,0.0,1.0088039751427955e-13
8708,0.0,1.006774823014353e-13
8709,0.0,1.004763763509664e-13
8710,0.0,1.002755482273042e-13
8711,0.0,1.0007515378451098e-13
8712,0.0,9.987585032015384e-14
8713,0.0,9.967490022374723e-14
8714,0.0,9.947589491498751e-14
8715,0.0,9.927714710424376e-14
8716,0.0,9.907869744909745e-14
8717,0.0,9.888024101768755e-14
8718,0.0,9.868194721660353e-14
8719,0.0,9.848515774603384e-14
8720,0.0,9.828823275019258e-14
8721,0.0,9.809215478729857e-14
8722,0.0,9.789594129913301e-14
8723,0.0,9.769998530898341e-14
8724,0.0,9.750377182081785e-14
8725,0.0,9.730922529349248e-14
8726,0.0,9.711440093936041e-14
8727,0.0,9.692040328938487e-14
8728,0.0,9.672698162181345e-14
8729,0.0,9.653299074810148e-14
8730,0.0,9.634053808622173e-14
8731,0.0,9.614709608985958e-14
8732,0.0,9.595478572951496e-14
8733,0.0,9.576275319597705e-14
8734,0.0,9.557183196966593e-14
8735,0.0,9.538062614028453e-14
8736,0.0,9.519053839439351e-14
8737,0.0,9.499933934127569e-14
8738,0.0,9.480954297471852e-14
8739,0.0,9.461986858090576e-14
8740,0.0,9.44303500411553e-14
8741,0.0,9.424178017830576e-14
8742,0.0,9.405337294578209e-14
8743,0.0,9.386524354006512e-14
8744,0.0,9.367739196115485e-14
8745,0.0,9.34903670864011e-14
8746,0.0,9.330334898791093e-14
8747,0.0,9.311620891667635e-14
8748,0.0,9.29305731759561e-14
8749,0.0,9.274440211041318e-14
8750,0.0,9.255835301761467e-14
8751,0.0,9.237301543249185e-14
8752,0.0,9.218878915459583e-14
8753,0.0,9.200428504989311e-14
8754,0.0,9.182061442561049e-14
8755,0.0,9.163735715340612e-14
8756,0.0,9.14531308755101e-14
8757,0.0,9.127002945736803e-14
8758,0.0,9.108816131919717e-14
8759,0.0,9.09058933814752e-14
8760,0.0,9.072376096902479e-14
8761,0.0,9.054259078600246e-14
8762,0.0,9.036171198231399e-14
8763,0.0,9.018069087709038e-14
8764,0.0,9.000008990020861e-14
8765,0.0,8.982047825780923e-14
8766,0.0,8.964195759384591e-14
8767,0.0,8.946162766750726e-14
8768,0.0,8.928173819830118e-14
8769,0.0,8.91036376626797e-14
8770,0.0,8.892527285277868e-14
8771,0.0,8.874759922176262e-14
8772,0.0,8.857104367423693e-14
8773,0.0,8.839351234475601e-14
8774,0.0,8.821652989262491e-14
8775,0.0,8.804010987037078e-14
8776,0.0,8.786480115534345e-14
8777,0.0,8.768798133353822e-14
8778,0.0,8.751336379739585e-14
8779,0.0,8.733765528281742e-14
8780,0.0,8.716319360073735e-14
8781,0.0,8.698885389140168e-14
8782,0.0,8.681508338820657e-14
8783,0.0,8.664131966127503e-14
8784,0.0,8.646769145961505e-14
8785,0.0,8.629574377132243e-14
8786,0.0,8.612267122327585e-14
8787,0.0,8.594973420050084e-14
8788,0.0,8.577848446735675e-14
8789,0.0,8.56067942770801e-14
8790,0.0,8.543610019754941e-14
8791,0.0,8.526581947009698e-14
8792,0.0,8.509526091583786e-14
8793,0.0,8.492386888115863e-14
8794,0.0,8.47538659805129e-14
8795,0.0,8.458400538140232e-14
8796,0.0,8.441580496686835e-14
8797,0.0,8.424679140070501e-14
8798,0.0,8.407859098617104e-14
8799,0.0,8.391055320196295e-14
8800,0.0,8.374221048589384e-14
8801,0.0,8.35743082269573e-14
8802,0.0,8.340765280051912e-14
8803,0.0,8.324086184880938e-14
8804,0.0,8.307434194764277e-14
8805,0.0,8.290852000162469e-14
8806,0.0,8.274311818394844e-14
8807,0.0,8.257687610958853e-14
8808,0.0,8.241190797278128e-14
8809,0.0,8.224649937884146e-14
8810,0.0,8.208235794619073e-14
8811,0.0,8.191903644143295e-14
8812,0.0,8.175406152836212e-14
8813,0.0,8.159075357613149e-14
8814,0.0,8.14278657522427e-14
8815,0.0,8.126442227474051e-14
8816,0.0,8.110208332820154e-14
8817,0.0,8.094072016361781e-14
8818,0.0,8.077895719948297e-14
8819,0.0,8.061703838128584e-14
8820,0.0,8.04563867243778e-14
8821,0.0,8.029460343145223e-14
8822,0.0,8.013409407607933e-14
8823,0.0,7.997399129652111e-14
8824,0.0,7.981401726597087e-14
8825,0.0,7.965419908948293e-14
8826,0.0,7.949492979034481e-14
8827,0.0,7.933554529472586e-14
8828,0.0,7.917794973269152e-14
8829,0.0,7.901882273508853e-14
8830,0.0,7.88613762508529e-14
8831,0.0,7.870266938159176e-14
8832,0.0,7.854592085250467e-14
8833,0.0,7.83892875198984e-14
8834,0.0,7.823184781192635e-14
8835,0.0,7.807551263491752e-14
8836,0.0,7.791959758625053e-14
8837,0.0,7.77635402360484e-14
8838,0.0,7.76076251873814e-14
8839,0.0,7.745267914440607e-14
8840,0.0,7.729828875504413e-14
8841,0.0,7.714363409140265e-14
8842,0.0,7.698883034996246e-14
8843,0.0,7.683473811619795e-14
8844,0.0,7.668131673252768e-14
8845,0.0,7.65280512029197e-14
8846,0.0,7.637507027638199e-14
8847,0.0,7.622194704830915e-14
8848,0.0,7.606992835119952e-14
8849,0.0,7.591694742466182e-14
8850,0.0,7.576534885589403e-14
8851,0.0,7.56144414660112e-14
8852,0.0,7.546286322603415e-14
8853,0.0,7.531182031087977e-14
8854,0.0,7.516188870295218e-14
8855,0.0,7.501100164186009e-14
8856,0.0,7.486081253591653e-14
8857,0.0,7.471143658160234e-14
8858,0.0,7.456207417981531e-14
8859,0.0,7.441271177802827e-14
8860,0.0,7.426391180611822e-14
8861,0.0,7.411538288475128e-14
8862,0.0,7.396740961699774e-14
8863,0.0,7.381917885122824e-14
8864,0.0,7.36723168907015e-14
8865,0.0,7.352462144975466e-14
8866,0.0,7.337694633759856e-14
8867,0.0,7.322980655026512e-14
8868,0.0,7.308393392422077e-14
8869,0.0,7.293806129817643e-14
8870,0.0,7.279232419740364e-14
8871,0.0,7.264742735331453e-14
8872,0.0,7.250057894531495e-14
8873,0.0,7.235595315176896e-14
8874,0.0,7.221146965975811e-14
8875,0.0,7.206670834094056e-14
8876,0.0,7.192291602781467e-14
8877,0.0,7.177872391513768e-14
8878,0.0,7.163493837827536e-14
8879,0.0,7.149241322643857e-14
8880,0.0,7.134919011945323e-14
8881,0.0,7.120692924189598e-14
8882,0.0,7.106398396171734e-14
8883,0.0,7.092187893822238e-14
8884,0.0,7.078004496527054e-14
8885,0.0,7.063849559538898e-14
8886,0.0,7.049721727605054e-14
8887,0.0,7.035691473866734e-14
8888,0.0,7.02155144465845e-14
8889,0.0,7.00743784287812e-14
8890,0.0,6.99346315450114e-14
8891,0.0,6.979531156584701e-14
8892,0.0,6.96551648825261e-14
8893,0.0,6.95159736523697e-14
8894,0.0,6.937790728196724e-14
8895,0.0,6.923858730280286e-14
8896,0.0,6.910010758032215e-14
8897,0.0,6.89623190367264e-14
8898,0.0,6.882397483951724e-14
8899,0.0,6.868646412272819e-14
8900,0.0,6.854866880286886e-14
8901,0.0,6.84124252473689e-14
8902,0.0,6.827505683211499e-14
8903,0.0,6.813809499267576e-14
8904,0.0,6.800199373871094e-14
8905,0.0,6.78660212337541e-14
8906,0.0,6.773017747780524e-14
8907,0.0,6.759560088314548e-14
8908,0.0,6.745949285291708e-14
8909,0.0,6.732477395672218e-14
8910,0.0,6.719005506052728e-14
8911,0.0,6.705574951641063e-14
8912,0.0,6.692172857536427e-14
8913,0.0,6.678867664000956e-14
8914,0.0,6.665452694995522e-14
8915,0.0,6.652091936098711e-14
8916,0.0,6.638828077771067e-14
8917,0.0,6.625497134434e-14
8918,0.0,6.612261058787025e-14
8919,0.0,6.599082581380464e-14
8920,0.0,6.585820078305535e-14
8921,0.0,6.572628048371817e-14
8922,0.0,6.559476676019568e-14
8923,0.0,6.546450664543513e-14
8924,0.0,6.533327752498291e-14
8925,0.0,6.520246175660896e-14
8926,0.0,6.507233716711996e-14
8927,0.0,6.494207705235941e-14
8928,0.0,6.481225061846785e-14
8929,0.0,6.468268168259225e-14
8930,0.0,6.455311952298023e-14
8931,0.0,6.442412656950877e-14
8932,0.0,6.429540466658043e-14
8933,0.0,6.416639816058181e-14
8934,0.0,6.403796086072375e-14
8935,0.0,6.39100724382155e-14
8936,0.0,6.378246861877754e-14
8937,0.0,6.365458697253287e-14
8938,0.0,6.352725420363803e-14
8939,0.0,6.339978590947162e-14
8940,0.0,6.327357122406715e-14
8941,0.0,6.314764791799654e-14
8942,0.0,6.302101310425023e-14
8943,0.0,6.289465611731063e-14
8944,0.0,6.276928168858983e-14
8945,0.0,6.264294503044096e-14
8946,0.0,6.251811270280641e-14
8947,0.0,6.239288735188434e-14
8948,0.0,6.226821087831208e-14
8949,0.0,6.214381223154652e-14
8950,0.0,6.201995568586721e-14
8951,0.0,6.189527921229496e-14
